63	11	178	
64	10	179	
64	10	179	
64	10	179	
70	9	182	
70	9	182	
59	8	185	
59	7	187	
59	7	187	
61	6	191	
61	5	193	
49	4	203	
31	3	213	
63	0	257	
25	10	181	
25	10	181	
25	10	181	
25	10	181	
25	10	182	
25	9	184	
42	9	186	
42	7	188	
50	7	191	
34	6	196	
49	5	203	
30	3	212	
0	0	362	
25	10	182	
25	10	182	
23	10	183	
23	10	183	
16	10	184	
25	10	186	
26	9	187	
26	7	191	
16	7	196	
23	5	203	
17	3	216	
0	0	363	
16	10	184	
16	10	184	
16	10	184	
15	10	185	
15	10	185	
15	10	187	
16	8	191	
16	7	195	
15	6	202	
13	4	221	
0	0	363	
16	10	185	
15	10	185	
15	10	185	
14	10	188	
12	10	189	
12	10	191	
13	9	197	
14	8	206	
9	5	216	
0	0	360	
15	10	187	
14	10	188	
12	10	189	
12	10	190	
11	10	192	
11	10	194	
11	9	205	
8	6	222	
0	0	360	
12	10	189	
12	10	190	
11	10	191	
11	10	193	
11	10	195	
10	10	203	
7	7	223	
0	0	374	
11	10	191	
11	10	192	
11	10	194	
10	10	202	
9	9	210	
7	8	227	
0	0	371	
11	10	193	
11	10	195	
10	10	202	
9	9	211	
6	8	229	
0	0	364	
10	10	202	
10	10	207	
8	9	215	
6	8	232	
0	0	362	
9	9	211	
8	9	215	
6	8	235	
0	0	362	
8	7	216	
6	8	242	
0	0	371	
6	8	235	
0	0	364	
0	4	294	
