39	10	180	
39	10	180	
40	10	181	
40	10	182	
39	10	180	
44	8	185	
35	8	186	
44	8	185	
33	7	191	
48	7	192	
48	6	201	
50	5	207	
72	3	227	
65	0	280	
28	10	182	
28	10	182	
26	10	183	
21	10	183	
40	10	182	
42	8	185	
35	8	186	
44	7	190	
42	7	194	
36	6	199	
50	5	207	
23	4	227	
0	0	307	
16	10	183	
16	10	183	
16	10	183	
15	10	183	
16	10	186	
22	9	187	
25	8	188	
25	8	194	
25	7	198	
16	6	207	
21	4	228	
0	0	306	
13	11	184	
13	11	184	
9	11	184	
9	11	184	
11	10	186	
14	9	189	
9	8	193	
14	7	195	
16	6	207	
13	5	224	
0	0	307	
11	11	184	
9	11	184	
9	11	184	
9	11	186	
9	10	186	
10	9	191	
10	8	193	
12	7	202	
5	5	218	
0	0	306	
9	11	186	
9	11	186	
7	11	187	
7	11	187	
7	9	191	
7	9	194	
9	8	193	
5	5	218	
0	0	307	
7	11	187	
7	11	187	
7	11	188	
6	11	189	
4	10	194	
5	9	199	
4	6	216	
0	0	306	
7	11	188	
6	11	189	
6	11	189	
5	11	192	
5	9	199	
3	7	211	
0	0	307	
5	11	188	
5	11	188	
3	10	193	
3	10	194	
3	7	211	
0	0	306	
5	11	192	
3	10	193	
3	11	193	
3	9	204	
0	0	307	
3	10	193	
3	10	194	
3	10	206	
0	0	307	
3	10	196	
3	10	205	
0	0	306	
3	10	207	
0	0	307	
0	3	305	
