81	6	174	
81	6	174	
81	6	175	
81	5	176	
81	5	176	
81	5	176	
77	4	178	
77	4	178	
77	4	178	
67	4	181	
64	4	186	
32	3	190	
21	3	200	
64	0	240	
44	9	178	
43	9	178	
34	8	178	
34	8	178	
34	8	178	
33	7	179	
40	5	181	
38	5	182	
38	5	183	
34	4	187	
32	3	189	
23	3	207	
0	0	300	
25	8	179	
25	8	179	
24	8	179	
22	8	180	
20	8	180	
17	7	180	
21	7	182	
20	7	186	
20	5	187	
20	4	195	
16	3	205	
0	0	300	
20	8	180	
17	7	180	
17	7	180	
15	7	181	
15	7	181	
15	7	183	
14	7	184	
14	5	187	
14	5	192	
11	3	206	
0	0	300	
15	7	181	
15	7	181	
15	7	182	
14	7	183	
14	7	185	
13	8	187	
10	7	189	
9	6	196	
8	4	207	
0	0	300	
14	7	183	
14	7	183	
14	7	185	
13	8	187	
11	8	188	
10	8	189	
8	7	195	
7	5	207	
0	0	300	
14	7	186	
13	8	187	
11	8	187	
10	8	189	
9	7	192	
7	8	196	
6	6	207	
0	0	300	
11	8	187	
10	8	188	
9	7	191	
8	8	194	
7	7	198	
4	6	207	
0	0	300	
10	8	190	
9	7	192	
8	8	195	
7	8	198	
4	6	207	
0	0	300	
8	8	194	
7	8	197	
6	7	204	
4	6	210	
0	0	300	
7	8	197	
6	7	204	
4	7	211	
0	0	300	
5	7	205	
4	7	215	
0	0	300	
4	7	215	
0	0	300	
0	1	299	
