15	3	2	
15	3	2	
15	3	2	
15	3	2	
17	2	3	
17	2	3	
17	2	3	
15	2	4	
16	0	5	
17	0	5	
16	0	5	
17	0	5	
17	0	5	
7	0	9	
15	3	2	
15	3	3	
15	3	3	
15	3	3	
15	3	3	
11	2	4	
11	2	4	
11	2	4	
16	0	5	
15	0	6	
11	0	7	
7	0	9	
4	0	137	
11	2	4	
11	2	4	
11	2	4	
11	2	4	
11	2	4	
11	2	5	
11	2	5	
11	2	7	
9	2	8	
7	0	9	
5	0	11	
4	0	137	
11	2	5	
11	2	5	
11	2	5	
11	2	6	
11	2	7	
11	2	7	
9	2	8	
7	0	9	
6	0	10	
4	0	11	
4	0	137	
11	2	6	
11	2	7	
11	2	7	
9	2	8	
9	2	8	
7	0	9	
7	0	10	
5	0	10	
4	0	12	
1	1	141	
9	2	8	
9	2	8	
8	0	8	
7	0	9	
7	0	9	
5	0	10	
4	0	11	
4	0	17	
1	1	129	
8	0	8	
7	0	9	
7	0	9	
5	0	10	
5	0	10	
4	0	11	
4	1	19	
1	1	140	
7	0	9	
6	0	10	
5	0	10	
4	0	11	
4	0	12	
4	1	22	
1	1	141	
6	0	10	
5	0	10	
4	0	11	
4	0	14	
4	1	26	
1	1	140	
5	0	11	
4	0	11	
4	0	15	
4	1	22	
1	1	140	
4	0	12	
4	0	17	
4	1	32	
1	1	133	
4	0	18	
4	1	33	
1	1	133	
4	1	36	
1	1	140	
1	1	125	
