75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	33	
75	1	34	
59	0	35	
15	0	45	
41	1	34	
38	1	34	
38	1	34	
38	1	34	
38	1	34	
38	1	34	
22	0	35	
22	0	35	
22	0	35	
20	0	36	
19	0	38	
15	0	45	
0	0	63	
22	0	35	
22	0	35	
22	0	35	
22	0	35	
22	0	35	
20	0	36	
20	0	37	
19	0	38	
17	0	40	
15	0	45	
10	0	54	
0	0	63	
22	0	35	
20	0	36	
20	0	36	
20	0	37	
19	0	38	
17	0	39	
17	0	41	
15	0	45	
14	0	48	
9	0	56	
0	0	63	
20	0	37	
19	0	38	
17	0	39	
17	0	40	
17	0	42	
15	0	45	
14	0	48	
10	0	54	
7	0	59	
0	0	63	
17	0	39	
17	0	41	
17	0	43	
15	0	45	
15	0	46	
14	0	49	
10	0	54	
6	0	59	
0	0	63	
17	0	43	
15	0	45	
15	0	46	
14	0	48	
10	0	54	
9	0	56	
4	0	61	
0	0	63	
15	0	46	
14	0	48	
14	0	49	
10	0	54	
8	0	58	
4	0	61	
0	0	63	
14	0	48	
10	0	54	
9	0	55	
7	0	59	
4	0	61	
0	0	63	
10	0	54	
9	0	56	
6	0	59	
3	0	61	
0	0	63	
8	0	58	
6	0	59	
3	0	61	
0	0	63	
4	0	61	
3	0	61	
0	0	63	
2	0	62	
0	0	63	
0	0	63	
