40	4	22	
40	4	22	
40	4	22	
38	2	23	
38	2	23	
38	2	23	
38	2	23	
28	1	24	
28	1	24	
28	1	24	
28	1	25	
28	1	27	
25	1	33	
20	0	42	
28	1	24	
28	1	24	
28	1	24	
28	1	24	
27	3	25	
25	1	25	
25	1	25	
24	1	26	
24	1	27	
23	1	28	
23	1	28	
20	1	38	
4	0	88	
25	1	25	
24	1	26	
24	1	26	
24	1	27	
14	3	27	
14	3	27	
14	3	27	
14	3	27	
14	3	30	
11	3	32	
8	3	49	
4	0	88	
14	3	27	
14	3	27	
14	3	27	
14	3	27	
14	3	27	
14	3	28	
11	3	28	
11	3	29	
11	3	32	
8	3	46	
4	0	88	
14	3	27	
14	3	27	
14	3	27	
11	3	28	
11	3	28	
11	3	29	
8	3	29	
8	3	32	
8	3	41	
4	0	88	
11	3	28	
11	3	28	
11	3	28	
11	3	29	
8	3	29	
8	3	29	
8	3	32	
8	3	42	
4	0	88	
11	3	28	
11	3	29	
8	3	29	
8	3	29	
8	3	30	
8	3	34	
8	3	42	
4	0	88	
8	3	29	
8	3	29	
8	3	29	
8	3	31	
8	3	32	
8	3	45	
4	0	88	
8	3	29	
8	3	30	
8	3	32	
8	3	35	
8	3	52	
4	0	88	
8	3	31	
8	3	32	
8	3	33	
8	3	52	
4	0	88	
8	3	35	
8	3	38	
8	3	59	
4	0	88	
8	3	41	
8	3	50	
4	0	88	
8	3	45	
4	0	88	
4	0	88	
