0	0	9	
8	1	0	
8	1	0	
9	0	0	
0	0	9	
9	0	0	
0	1	8	
6	0	3	
2	1	6	
2	0	7	
7	1	1	
8	1	0	
1	0	8	
1	0	8	
3	1	5	
5	0	4	
8	1	0	
9	0	0	
3	0	6	
7	0	2	
4	0	5	
5	1	3	
6	1	2	
5	0	4	
2	0	7	
1	1	7	
0	1	8	
1	0	8	
0	0	9	
5	1	3	
6	1	2	
4	0	5	
8	1	0	
8	0	1	
3	1	5	
4	0	5	
3	1	5	
5	0	4	
6	1	2	
2	0	7	
3	1	5	
2	0	7	
8	0	1	
4	1	4	
2	0	7	
5	1	3	
5	1	3	
5	0	4	
2	1	6	
8	1	0	
2	1	6	
3	1	5	
8	0	1	
6	0	3	
4	0	5	
1	1	7	
1	0	8	
6	1	2	
9	0	0	
1	0	8	
0	0	9	
0	0	9	
7	1	1	
6	1	2	
7	1	1	
9	0	0	
5	0	4	
8	1	0	
7	1	1	
0	1	8	
0	1	8	
4	0	5	
7	1	1	
7	1	1	
1	0	8	
5	0	4	
6	1	2	
3	1	5	
5	0	4	
2	0	7	
8	0	1	
6	1	2	
3	0	6	
7	0	2	
7	1	1	
6	1	2	
6	0	3	
0	0	9	
3	1	5	
4	0	5	
7	1	1	
7	0	2	
2	0	7	
7	0	2	
6	0	3	
5	1	3	
8	1	0	
0	1	8	
7	1	1	
3	0	6	
1	0	8	
1	0	8	
7	1	1	
6	1	2	
