0	1	8	
1	0	8	
0	0	9	
5	3	1	
9	0	0	
9	0	0	
8	0	1	
7	1	1	
1	2	6	
0	3	6	
6	1	2	
0	2	7	
7	1	1	
5	1	3	
0	1	8	
6	2	1	
3	1	5	
2	3	4	
4	3	2	
3	1	5	
1	0	8	
6	0	3	
7	0	2	
0	0	9	
3	2	4	
1	3	5	
1	2	6	
9	0	0	
8	1	0	
2	0	7	
2	2	5	
9	0	0	
7	2	0	
3	2	4	
4	0	5	
2	1	6	
2	1	6	
6	2	1	
5	2	2	
1	2	6	
2	0	7	
6	0	3	
1	2	6	
4	1	4	
5	1	3	
6	0	3	
5	1	3	
4	2	3	
2	0	7	
6	2	1	
0	0	9	
4	1	4	
1	1	7	
1	0	8	
0	1	8	
5	2	2	
1	1	7	
0	2	7	
2	1	6	
1	1	7	
4	0	5	
9	0	0	
0	0	9	
7	2	0	
5	3	1	
2	1	6	
1	0	8	
7	2	0	
9	0	0	
2	3	4	
5	3	1	
3	2	4	
5	3	1	
0	2	7	
5	0	4	
1	2	6	
6	1	2	
1	2	6	
0	1	8	
3	2	4	
3	2	4	
2	0	7	
3	2	4	
2	0	7	
1	2	6	
0	0	9	
5	2	2	
2	0	7	
6	1	2	
2	2	5	
7	1	1	
3	1	5	
9	0	0	
5	1	3	
6	1	2	
5	1	3	
3	2	4	
9	0	0	
9	0	0	
3	0	6	
0	0	9	
6	2	1	
7	2	0	
2	0	7	
