0	0	9	
0	0	9	
9	0	0	
7	4	0	
4	4	3	
7	1	1	
4	1	4	
9	0	0	
3	1	5	
0	1	8	
4	0	5	
1	0	8	
6	1	2	
2	1	6	
5	0	4	
8	1	0	
5	1	3	
7	4	0	
4	4	3	
3	0	6	
7	0	2	
6	4	1	
0	0	9	
7	4	0	
2	0	7	
7	1	1	
9	0	0	
2	1	6	
6	1	2	
0	0	9	
5	1	3	
1	1	7	
5	1	3	
8	0	1	
7	4	0	
1	0	8	
0	4	7	
3	0	6	
5	0	4	
5	1	3	
4	1	4	
1	1	7	
6	4	1	
5	1	3	
5	1	3	
4	0	5	
2	1	6	
9	0	0	
2	1	6	
1	1	7	
5	0	4	
3	0	6	
2	1	6	
2	0	7	
1	0	8	
4	4	3	
3	0	6	
6	1	2	
2	1	6	
6	0	3	
9	0	0	
9	0	0	
6	4	1	
6	1	2	
0	4	7	
9	0	0	
3	0	6	
9	0	0	
1	1	7	
2	1	6	
6	1	2	
7	4	0	
3	0	6	
7	1	1	
1	1	7	
2	1	6	
4	4	3	
7	0	2	
5	1	3	
2	1	6	
7	0	2	
7	4	0	
8	0	1	
4	0	5	
7	4	0	
1	1	7	
8	0	1	
3	0	6	
7	4	0	
9	0	0	
3	0	6	
0	0	9	
6	1	2	
7	1	1	
6	1	2	
3	4	4	
2	0	7	
3	1	5	
9	0	0	
1	0	8	
6	1	2	
0	4	7	
4	0	5	
7	4	0	
