69	7	143	
69	7	143	
62	7	144	
62	7	144	
62	7	145	
62	6	147	
62	6	148	
69	6	148	
61	5	152	
69	5	152	
54	4	159	
58	3	161	
56	2	173	
46	0	222	
38	7	145	
38	7	145	
38	7	145	
32	7	147	
32	7	147	
35	7	148	
41	7	148	
24	6	152	
37	6	153	
41	5	156	
42	4	163	
31	3	176	
0	0	267	
30	7	148	
30	7	148	
28	7	149	
24	7	150	
24	7	150	
21	7	151	
21	7	151	
21	6	153	
24	6	152	
19	4	166	
15	3	176	
0	0	266	
24	7	150	
24	7	151	
21	7	150	
21	7	151	
21	7	152	
21	7	152	
19	8	157	
17	7	160	
15	6	168	
12	4	178	
0	0	266	
21	7	152	
21	7	152	
21	7	155	
19	7	155	
18	8	157	
17	7	160	
14	7	162	
12	7	167	
8	5	184	
0	0	266	
19	7	155	
19	7	156	
18	8	157	
17	7	160	
14	7	162	
12	7	165	
10	7	170	
8	5	184	
0	0	266	
17	8	158	
17	8	159	
14	7	162	
14	7	163	
12	7	165	
9	7	173	
7	8	188	
0	0	266	
15	7	160	
14	7	162	
12	7	165	
10	7	170	
9	7	174	
6	8	190	
0	0	266	
13	8	165	
12	7	167	
10	7	170	
8	7	177	
6	8	190	
0	0	266	
10	7	170	
10	7	172	
8	7	179	
5	8	194	
0	0	266	
9	7	176	
8	6	182	
5	8	194	
0	0	266	
8	5	183	
5	8	196	
0	0	266	
5	8	195	
0	0	267	
0	2	265	
