4	4	0	
4	2	0	
9	2	0	
4	2	0	
9	2	0	
4	2	0	
9	2	1	
9	2	1	
9	2	2	
12	1	3	
12	1	3	
12	1	5	
0	0	7	
0	0	6	
2	3	0	
2	2	0	
4	2	0	
4	2	0	
4	2	0	
4	2	1	
9	2	1	
4	2	2	
12	1	3	
12	1	3	
4	1	4	
0	0	6	
0	0	7	
2	4	0	
2	3	0	
2	2	0	
2	2	0	
4	2	0	
3	2	1	
4	2	2	
2	2	3	
4	1	4	
4	1	4	
0	0	7	
0	0	7	
2	3	0	
2	2	0	
2	3	0	
2	2	0	
2	2	1	
3	2	1	
4	2	2	
4	2	2	
4	1	5	
0	0	7	
0	0	7	
2	4	0	
2	3	0	
2	3	0	
2	2	1	
2	2	1	
2	2	1	
2	2	2	
3	1	6	
0	0	7	
0	0	7	
2	4	0	
2	3	1	
2	3	1	
2	3	1	
2	2	1	
2	2	2	
2	2	3	
0	1	6	
0	0	7	
2	3	0	
2	3	1	
2	3	2	
2	2	2	
2	2	3	
2	2	4	
0	1	6	
0	0	7	
2	2	2	
2	3	2	
2	2	2	
2	2	4	
1	3	6	
0	1	6	
0	0	7	
2	2	2	
2	3	2	
2	2	3	
1	3	6	
0	1	6	
0	0	7	
2	2	4	
2	2	4	
1	3	6	
0	1	6	
0	0	7	
1	3	6	
1	3	6	
0	1	6	
0	0	7	
1	3	6	
0	1	6	
0	0	7	
0	1	6	
0	0	7	
0	1	6	
