11	2	0	
14	1	0	
14	1	0	
14	1	0	
14	1	0	
14	1	0	
14	1	0	
11	1	1	
11	1	1	
11	1	2	
11	1	3	
11	1	4	
11	0	6	
8	0	7	
7	2	0	
7	2	0	
7	2	0	
6	2	0	
6	2	0	
10	2	1	
10	1	1	
10	1	1	
10	1	2	
10	1	2	
10	1	3	
8	0	7	
0	0	29	
6	2	0	
6	2	1	
6	2	1	
6	2	1	
6	2	1	
5	2	1	
6	2	1	
6	2	2	
6	1	4	
5	1	5	
4	1	9	
0	0	28	
5	2	1	
5	2	1	
4	2	1	
4	2	1	
4	2	1	
4	2	2	
4	2	2	
4	2	4	
4	1	6	
4	1	9	
0	0	28	
4	2	1	
4	2	1	
4	2	2	
4	2	2	
4	2	3	
4	2	3	
4	2	4	
3	2	6	
3	1	12	
0	0	28	
4	2	2	
4	2	2	
4	2	2	
4	2	3	
4	2	4	
3	2	6	
3	2	7	
3	2	13	
0	0	28	
4	2	2	
4	2	3	
4	2	4	
4	2	5	
3	2	6	
3	2	8	
2	2	15	
0	0	28	
4	2	4	
4	2	4	
3	2	6	
3	2	6	
3	2	10	
2	3	15	
0	0	28	
4	2	5	
3	2	6	
3	2	7	
3	2	10	
2	3	15	
0	0	28	
3	2	6	
3	2	8	
3	2	12	
2	2	17	
0	0	28	
3	2	9	
3	2	12	
2	2	19	
0	0	28	
2	2	15	
2	2	21	
0	0	29	
2	2	23	
0	0	28	
0	0	28	
