10	3	0	
40	3	0	
41	3	0	
18	2	0	
18	2	0	
18	2	1	
18	2	1	
23	2	2	
23	2	2	
24	2	3	
8	1	5	
8	1	5	
12	0	11	
10	0	11	
2	3	0	
2	3	0	
4	3	0	
9	3	0	
9	3	1	
10	2	1	
10	2	1	
10	2	2	
16	2	3	
8	1	5	
8	1	5	
3	1	10	
0	0	18	
2	3	0	
2	3	0	
3	3	0	
4	3	1	
4	3	1	
4	3	2	
4	2	3	
4	2	3	
4	2	5	
8	1	7	
3	1	9	
0	0	18	
2	3	0	
2	3	0	
2	3	0	
3	3	1	
4	3	1	
2	3	2	
4	2	3	
4	2	4	
4	2	6	
3	1	8	
0	0	18	
2	3	0	
2	3	0	
2	3	0	
2	3	1	
2	3	1	
2	3	3	
4	2	5	
3	2	7	
2	1	8	
0	0	17	
2	3	0	
2	3	1	
2	3	1	
2	3	1	
2	3	2	
2	3	4	
2	2	7	
2	1	9	
0	0	17	
2	3	1	
2	3	1	
2	3	2	
2	3	2	
2	3	3	
2	2	7	
2	1	11	
0	0	17	
2	3	1	
2	3	2	
2	3	3	
2	3	4	
2	3	3	
1	2	10	
0	0	18	
2	3	1	
2	3	2	
2	3	5	
2	3	3	
1	2	10	
0	0	17	
2	3	4	
2	3	5	
2	3	7	
1	3	9	
0	0	17	
2	3	6	
1	3	9	
1	3	9	
0	0	17	
1	3	9	
1	2	10	
0	0	18	
1	3	11	
0	0	18	
0	2	16	
