13	1	3	
13	1	3	
13	1	3	
13	1	3	
13	1	4	
13	1	3	
13	1	3	
12	1	4	
7	1	5	
13	0	5	
13	0	5	
13	0	5	
13	0	5	
5	0	8	
6	1	4	
5	1	4	
5	1	4	
5	1	4	
5	1	4	
5	1	4	
6	1	4	
5	1	4	
7	1	5	
6	0	6	
5	0	6	
5	0	8	
0	0	22	
5	1	4	
5	1	4	
5	1	4	
5	1	4	
5	1	4	
5	1	5	
5	1	5	
4	1	6	
4	1	6	
4	1	7	
4	0	10	
0	0	22	
5	1	5	
5	1	4	
5	1	5	
5	1	5	
4	1	6	
4	1	6	
4	1	6	
4	1	7	
3	1	8	
3	1	12	
0	0	22	
5	1	5	
4	1	6	
4	1	6	
4	1	6	
4	1	6	
4	1	7	
3	1	8	
3	1	9	
3	1	13	
0	0	22	
4	1	6	
4	1	6	
4	1	6	
4	1	7	
3	1	8	
3	1	8	
3	1	9	
3	1	18	
0	0	22	
4	1	7	
4	1	7	
3	1	8	
3	1	8	
3	1	9	
3	1	12	
2	1	21	
0	0	22	
3	1	8	
3	1	8	
3	1	8	
3	1	10	
3	1	14	
2	1	21	
0	0	22	
3	1	8	
3	1	9	
3	1	11	
3	1	14	
2	1	21	
0	0	22	
3	1	9	
3	1	12	
3	1	15	
2	1	21	
0	0	22	
3	1	12	
3	1	15	
1	1	22	
0	0	22	
3	1	12	
1	1	22	
0	0	22	
1	1	22	
0	0	22	
0	0	22	
