43	1	7	
43	1	7	
43	1	7	
43	1	7	
43	1	7	
43	1	7	
43	1	7	
30	0	8	
30	0	8	
30	0	8	
30	0	8	
30	0	8	
30	0	8	
5	0	12	
18	0	9	
18	0	9	
18	0	9	
18	0	9	
18	0	9	
18	0	9	
14	0	10	
14	0	10	
12	0	10	
8	0	11	
8	0	11	
5	0	12	
0	0	16	
14	0	10	
14	0	10	
13	0	10	
12	0	10	
12	0	10	
8	0	11	
8	0	11	
8	0	11	
7	0	11	
5	0	12	
3	0	13	
0	0	16	
12	0	10	
8	0	11	
8	0	11	
8	0	11	
8	0	11	
7	0	11	
6	0	12	
5	0	12	
4	0	13	
2	0	14	
0	0	16	
8	0	11	
8	0	11	
7	0	11	
7	0	11	
6	0	12	
5	0	12	
4	0	13	
3	0	13	
1	0	15	
0	0	16	
7	0	11	
6	0	12	
6	0	12	
5	0	12	
4	0	13	
3	0	13	
2	0	14	
1	0	15	
0	0	16	
5	0	12	
5	0	12	
4	0	13	
4	0	13	
3	0	13	
2	0	14	
1	0	15	
0	0	16	
5	0	12	
4	0	13	
3	0	13	
2	0	14	
2	0	14	
1	0	15	
0	0	16	
3	0	13	
3	0	13	
2	0	14	
1	0	15	
1	0	15	
0	0	16	
3	0	13	
2	0	14	
1	0	15	
1	0	16	
0	0	16	
2	0	14	
1	0	15	
0	0	16	
0	0	16	
1	0	15	
0	0	16	
0	0	16	
0	0	16	
0	0	16	
0	0	16	
