5	1	8	
9	1	8	
9	1	8	
9	1	8	
9	1	8	
9	1	8	
9	1	8	
9	0	9	
9	0	9	
9	0	9	
9	0	9	
9	0	9	
9	0	9	
2	0	11	
5	1	8	
5	1	8	
5	1	8	
5	1	8	
5	1	8	
5	1	8	
5	1	9	
5	0	9	
5	0	9	
5	0	9	
3	0	10	
2	0	11	
0	0	12	
5	1	8	
5	1	9	
3	1	9	
3	1	9	
3	1	9	
3	1	9	
3	1	9	
3	1	9	
3	0	10	
2	0	11	
1	0	11	
0	0	12	
3	1	9	
3	1	9	
3	1	9	
3	1	9	
3	1	9	
3	1	9	
2	1	10	
2	1	10	
2	0	11	
1	0	11	
0	0	12	
3	1	9	
3	1	9	
3	1	9	
2	1	10	
2	1	10	
2	1	10	
1	1	10	
1	0	11	
0	0	12	
0	0	12	
3	1	9	
2	1	10	
2	1	10	
2	1	10	
1	1	10	
1	1	10	
0	1	11	
0	0	12	
0	0	12	
2	1	10	
2	1	10	
1	1	10	
1	1	10	
1	1	10	
0	1	11	
0	0	12	
0	0	12	
1	1	10	
1	1	10	
1	1	10	
1	1	10	
0	1	11	
0	0	12	
0	0	12	
1	1	10	
1	1	10	
1	1	10	
0	1	11	
0	0	12	
0	0	12	
1	1	10	
0	1	11	
0	1	11	
0	1	11	
0	0	12	
0	1	11	
0	1	11	
0	1	11	
0	0	12	
0	1	11	
0	1	11	
0	0	12	
0	1	11	
0	0	12	
0	1	11	
