0	1	7	
19	2	0	
19	2	0	
24	0	0	
0	0	8	
2	0	6	
6	2	2	
24	0	0	
1	1	6	
1	1	6	
15	1	1	
3	1	4	
2	0	6	
1	2	5	
9	1	2	
5	1	3	
1	1	6	
0	0	8	
12	0	2	
21	1	0	
9	1	2	
24	0	0	
1	0	7	
18	0	1	
3	1	4	
18	0	1	
1	2	5	
9	0	3	
1	0	7	
15	1	1	
9	1	2	
9	1	2	
13	2	1	
19	2	0	
21	1	0	
1	0	7	
19	2	0	
5	1	3	
13	2	1	
5	0	4	
6	2	2	
0	1	7	
1	0	7	
18	0	1	
12	0	2	
4	2	3	
3	0	5	
2	0	6	
4	2	3	
0	0	8	
1	0	7	
24	0	0	
1	1	6	
1	1	6	
3	1	4	
2	2	4	
15	1	1	
5	1	3	
21	1	0	
3	0	5	
9	1	2	
5	1	3	
18	0	1	
19	2	0	
24	0	0	
9	1	2	
19	2	0	
13	2	1	
4	2	3	
2	1	5	
12	0	2	
19	2	0	
18	0	1	
3	1	4	
13	2	1	
2	0	6	
13	2	1	
4	2	3	
1	0	7	
2	1	5	
2	0	6	
13	2	1	
24	0	0	
5	1	3	
2	0	6	
3	0	5	
3	1	4	
18	0	1	
0	0	8	
24	0	0	
3	1	4	
2	1	5	
0	1	7	
9	1	2	
9	1	2	
18	0	1	
2	2	4	
0	1	7	
0	0	8	
0	1	7	
2	1	5	
3	0	5	
13	2	1	
19	2	0	
