0	0	8	
0	0	8	
24	0	0	
17	2	0	
24	0	0	
0	2	6	
24	0	0	
0	1	7	
20	1	0	
9	1	2	
18	0	1	
24	0	0	
20	1	0	
9	1	2	
17	2	0	
0	1	7	
3	1	4	
3	0	5	
3	0	5	
17	2	0	
8	0	3	
0	1	7	
11	2	1	
2	2	4	
14	1	1	
1	1	6	
8	0	3	
14	1	1	
20	1	0	
12	0	2	
6	2	2	
11	2	1	
8	0	3	
1	0	7	
4	2	3	
6	2	2	
4	2	3	
3	1	4	
8	0	3	
11	2	1	
3	0	5	
9	1	2	
17	2	0	
2	1	5	
18	0	1	
1	2	5	
2	1	5	
0	1	7	
5	0	4	
12	0	2	
5	0	4	
2	1	5	
6	2	2	
17	2	0	
3	1	4	
12	0	2	
9	1	2	
1	1	6	
17	2	0	
2	0	6	
8	0	3	
5	0	4	
3	1	4	
8	0	3	
3	0	5	
8	0	3	
4	2	3	
24	0	0	
24	0	0	
17	2	0	
17	2	0	
24	0	0	
24	0	0	
0	0	8	
24	0	0	
2	1	5	
24	0	0	
24	0	0	
24	0	0	
2	1	5	
17	2	0	
9	1	2	
9	1	2	
1	0	7	
24	0	0	
1	1	6	
24	0	0	
0	0	8	
5	0	4	
24	0	0	
20	1	0	
1	0	7	
17	2	0	
1	1	6	
24	0	0	
6	2	2	
3	1	4	
2	1	5	
18	0	1	
14	1	1	
1	0	7	
1	0	7	
1	1	6	
17	2	0	
