0	1	7	
0	0	8	
1	0	7	
24	0	0	
24	0	0	
11	2	1	
9	1	2	
11	2	1	
9	1	2	
20	1	0	
1	2	5	
24	0	0	
0	0	8	
12	0	2	
1	1	6	
1	2	5	
14	1	1	
0	1	7	
8	0	3	
3	1	4	
5	0	4	
5	1	3	
18	0	1	
17	2	0	
1	1	6	
0	1	7	
12	0	2	
20	1	0	
18	0	1	
11	2	1	
8	0	3	
20	1	0	
14	1	1	
12	0	2	
6	2	2	
18	0	1	
6	2	2	
5	1	3	
18	0	1	
4	2	3	
0	1	7	
17	2	0	
8	0	3	
2	0	6	
12	0	2	
9	1	2	
5	0	4	
4	2	3	
3	0	5	
2	0	6	
3	1	4	
3	1	4	
4	2	3	
6	2	2	
3	1	4	
18	0	1	
1	0	7	
3	0	5	
0	1	7	
24	0	0	
24	0	0	
11	2	1	
12	0	2	
0	0	8	
1	2	5	
1	2	5	
24	0	0	
9	1	2	
2	0	6	
24	0	0	
17	2	0	
8	0	3	
3	1	4	
2	0	6	
2	0	6	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
1	0	7	
24	0	0	
0	0	8	
24	0	0	
11	2	1	
1	0	7	
2	1	5	
24	0	0	
24	0	0	
9	1	2	
9	1	2	
8	0	3	
12	0	2	
0	0	8	
24	0	0	
24	0	0	
24	0	0	
1	2	5	
24	0	0	
24	0	0	
1	1	6	
1	1	6	
2	1	5	
0	1	7	
