0	1	7	
0	0	8	
24	0	0	
14	3	0	
1	0	7	
24	0	0	
17	2	0	
4	2	3	
14	3	0	
20	1	0	
9	1	2	
24	0	0	
12	0	2	
11	2	1	
20	1	0	
24	0	0	
20	1	0	
1	0	7	
1	1	6	
6	2	2	
2	1	5	
8	0	3	
1	1	6	
5	0	4	
1	0	7	
14	1	1	
3	0	5	
8	0	3	
5	0	4	
0	0	8	
14	3	0	
14	3	0	
18	0	1	
9	1	2	
8	0	3	
6	2	2	
1	0	7	
4	2	3	
12	0	2	
18	0	1	
5	1	3	
3	0	5	
11	2	1	
3	0	5	
8	0	3	
1	0	7	
2	1	5	
5	0	4	
9	1	2	
2	0	6	
0	1	7	
17	2	0	
4	2	3	
6	2	2	
1	0	7	
2	0	6	
0	1	7	
3	0	5	
9	3	1	
8	0	3	
2	0	6	
2	0	6	
6	2	2	
17	2	0	
3	1	4	
9	1	2	
11	2	1	
1	1	6	
18	0	1	
3	0	5	
5	0	4	
0	1	7	
24	0	0	
24	0	0	
17	2	0	
2	0	6	
2	0	6	
6	2	2	
24	0	0	
12	0	2	
24	0	0	
6	2	2	
3	0	5	
5	0	4	
24	0	0	
5	0	4	
0	2	6	
14	1	1	
5	0	4	
0	0	8	
24	0	0	
3	1	4	
2	0	6	
0	0	8	
6	2	2	
3	0	5	
2	1	5	
3	0	5	
5	1	3	
17	2	0	
3	0	5	
6	2	2	
6	2	2	
0	1	7	
