0	0	8	
0	0	8	
14	3	0	
24	0	0	
1	3	5	
17	2	0	
24	0	0	
1	1	6	
17	2	0	
20	1	0	
12	0	2	
6	1	3	
5	0	4	
20	1	0	
24	0	0	
0	3	6	
3	1	4	
14	1	1	
0	1	7	
14	3	0	
9	1	2	
11	2	1	
1	1	6	
0	1	7	
3	0	5	
6	1	3	
0	0	8	
2	1	5	
17	2	0	
24	0	0	
18	0	1	
12	0	2	
11	2	1	
8	0	3	
14	1	1	
9	3	1	
6	1	3	
20	1	0	
2	1	5	
4	2	3	
5	0	4	
4	2	3	
3	0	5	
1	1	6	
9	3	1	
17	2	0	
11	2	1	
2	1	5	
8	0	3	
18	0	1	
6	2	2	
18	0	1	
3	0	5	
17	2	0	
5	0	4	
1	1	6	
9	1	2	
2	1	5	
2	1	5	
3	0	5	
0	1	7	
14	3	0	
0	1	7	
20	1	0	
18	0	1	
20	1	0	
6	2	2	
0	0	8	
14	1	1	
1	1	6	
8	0	3	
11	2	1	
24	0	0	
14	3	0	
20	1	0	
24	0	0	
0	1	7	
20	1	0	
24	0	0	
0	0	8	
24	0	0	
0	1	7	
24	0	0	
17	2	0	
9	1	2	
6	2	2	
24	0	0	
9	1	2	
24	0	0	
24	0	0	
20	1	0	
11	2	1	
20	1	0	
0	1	7	
14	3	0	
9	3	1	
0	1	7	
14	3	0	
0	3	6	
20	1	0	
2	1	5	
5	0	4	
20	1	0	
5	0	4	
