109	7	171	
105	7	171	
107	6	172	
109	6	172	
107	6	174	
110	5	174	
110	5	175	
110	5	175	
109	4	178	
109	4	178	
99	4	183	
109	4	191	
34	3	205	
65	0	242	
45	8	175	
40	8	175	
37	8	175	
37	8	175	
37	8	176	
39	7	176	
37	7	177	
42	5	179	
40	5	180	
35	5	182	
39	5	188	
31	3	203	
0	0	290	
26	8	177	
27	8	177	
26	8	177	
26	8	178	
25	8	178	
24	8	179	
24	8	179	
24	7	182	
23	6	185	
26	5	187	
22	4	214	
0	0	290	
24	8	178	
24	8	179	
24	8	179	
24	8	180	
23	8	182	
23	8	184	
23	7	186	
18	8	190	
17	7	193	
17	5	224	
0	0	290	
24	8	181	
23	8	182	
23	7	183	
23	8	184	
22	8	188	
18	8	189	
16	8	193	
15	7	199	
12	6	218	
0	0	290	
23	7	184	
23	7	186	
20	8	189	
18	8	189	
16	8	193	
15	8	195	
13	6	205	
11	6	226	
0	0	290	
20	8	189	
18	8	190	
17	8	192	
15	8	194	
15	8	197	
12	7	208	
11	6	226	
0	0	290	
18	8	191	
16	8	193	
15	7	195	
14	6	204	
12	6	211	
9	5	240	
0	0	290	
15	8	195	
15	8	196	
13	6	205	
11	7	218	
9	5	241	
0	0	290	
14	6	203	
12	8	208	
11	7	219	
9	5	251	
0	0	290	
12	6	211	
11	7	223	
9	5	251	
0	0	290	
11	6	230	
8	7	264	
0	0	290	
8	6	267	
0	0	290	
0	0	290	
