47	7	170	
47	6	171	
47	6	171	
43	6	171	
43	6	171	
24	6	173	
24	6	173	
56	5	177	
31	5	178	
56	5	179	
46	4	182	
32	3	188	
21	3	202	
60	0	249	
18	7	172	
17	7	172	
17	7	172	
18	7	172	
24	6	172	
24	6	174	
34	5	176	
33	5	177	
33	5	178	
35	4	184	
32	3	188	
32	3	188	
0	0	293	
16	7	173	
14	7	173	
14	7	173	
14	7	173	
14	7	174	
17	6	175	
17	6	177	
17	5	179	
17	5	180	
14	4	189	
15	3	201	
0	0	293	
13	7	174	
13	7	174	
13	7	175	
13	7	174	
11	7	176	
11	7	177	
11	6	180	
11	6	184	
14	4	191	
9	4	207	
0	0	293	
13	7	176	
11	7	176	
11	7	177	
11	7	177	
11	7	178	
11	7	180	
10	7	183	
11	6	187	
9	4	207	
0	0	293	
11	7	177	
11	7	178	
11	7	178	
11	7	179	
9	7	182	
9	7	185	
9	7	191	
7	5	207	
0	0	293	
11	7	178	
11	7	178	
9	7	182	
9	7	183	
9	7	185	
9	7	186	
6	6	207	
0	0	293	
9	7	182	
9	7	183	
9	7	185	
9	7	186	
7	6	197	
6	6	210	
0	0	293	
9	7	184	
9	7	188	
9	7	192	
7	6	198	
6	6	209	
0	0	293	
9	7	190	
9	7	190	
6	6	201	
6	6	205	
0	0	293	
7	6	198	
6	6	201	
6	6	216	
0	0	293	
6	6	201	
5	4	232	
0	0	293	
5	4	232	
0	0	293	
0	2	289	
