75	11	187	
75	11	187	
75	10	189	
75	9	190	
75	9	190	
108	6	193	
108	6	193	
108	6	194	
108	6	194	
108	5	199	
108	5	204	
38	4	209	
108	3	223	
75	0	264	
53	11	191	
38	11	192	
38	11	192	
38	11	192	
39	10	193	
39	10	193	
38	9	197	
38	6	198	
37	6	199	
38	5	202	
38	4	207	
32	4	222	
0	0	319	
35	11	194	
35	11	194	
33	11	195	
33	11	195	
33	11	197	
30	11	198	
31	10	200	
31	7	203	
26	7	207	
25	5	213	
18	4	220	
0	0	319	
33	11	196	
31	11	198	
30	11	199	
27	11	201	
24	10	201	
22	10	202	
19	10	203	
20	9	209	
19	5	216	
15	5	234	
0	0	319	
27	11	201	
27	11	201	
24	10	201	
21	10	202	
18	10	203	
18	10	205	
15	10	209	
13	8	214	
12	6	235	
0	0	318	
22	10	202	
21	10	203	
18	10	203	
18	10	205	
16	10	208	
13	10	210	
11	9	217	
10	6	236	
0	0	319	
18	10	203	
18	10	205	
16	10	208	
14	10	209	
13	10	212	
10	10	217	
8	8	239	
0	0	318	
16	10	208	
15	10	209	
13	10	211	
10	10	216	
10	10	221	
7	8	241	
0	0	319	
14	10	210	
13	10	214	
10	10	216	
9	9	227	
7	8	243	
0	0	319	
10	10	216	
10	10	217	
9	9	228	
6	8	245	
0	0	319	
10	10	221	
9	9	231	
6	8	246	
0	0	319	
8	10	235	
6	8	253	
0	0	319	
6	8	255	
0	0	319	
0	2	311	
