122	9	173	
122	9	173	
74	8	174	
74	8	174	
122	7	176	
100	6	176	
102	6	178	
46	5	179	
46	5	181	
46	4	182	
46	3	184	
46	3	188	
31	3	208	
50	0	263	
35	9	176	
35	9	176	
33	10	176	
30	10	176	
35	9	177	
36	8	179	
38	6	180	
35	5	180	
35	5	182	
36	4	186	
25	3	189	
25	3	190	
0	0	323	
24	10	177	
21	9	177	
21	9	177	
21	9	178	
21	9	179	
21	9	180	
21	8	181	
21	6	184	
21	5	186	
15	4	190	
15	3	199	
0	0	323	
20	9	179	
20	9	179	
20	9	180	
20	9	181	
17	9	182	
16	9	183	
16	8	185	
14	6	189	
13	5	190	
9	3	203	
0	0	323	
20	9	181	
17	9	182	
16	9	182	
16	9	183	
14	8	184	
12	8	185	
12	8	188	
12	6	196	
9	3	203	
0	0	323	
16	9	183	
15	8	183	
14	8	184	
12	8	185	
11	8	187	
10	8	189	
9	7	195	
8	5	214	
0	0	323	
13	8	185	
12	8	185	
12	8	185	
10	8	189	
9	8	192	
9	7	198	
7	7	217	
0	0	323	
12	8	185	
11	8	188	
10	8	189	
9	8	192	
8	8	201	
5	8	214	
0	0	323	
10	8	189	
9	8	192	
9	8	197	
8	8	202	
5	8	214	
0	0	323	
9	8	192	
9	7	199	
8	8	202	
5	8	215	
0	0	323	
8	8	201	
7	8	210	
4	8	218	
0	0	323	
7	8	211	
4	8	218	
0	0	323	
4	7	220	
0	0	323	
0	5	296	
