91	10	177	
91	10	177	
69	10	179	
90	10	177	
90	9	180	
93	8	182	
93	6	184	
136	6	184	
93	5	186	
86	5	187	
60	5	193	
83	4	200	
85	3	209	
60	0	264	
47	10	180	
44	10	182	
45	10	182	
40	10	182	
40	10	182	
40	10	183	
56	8	186	
44	8	188	
44	5	191	
44	5	192	
31	5	199	
33	3	211	
0	0	315	
31	10	184	
31	10	184	
33	10	184	
29	10	185	
29	10	185	
28	10	187	
29	10	187	
26	8	191	
26	5	194	
23	5	200	
18	3	217	
0	0	315	
28	10	186	
28	10	186	
28	10	186	
22	10	188	
21	10	188	
18	10	189	
19	10	190	
20	8	197	
16	7	204	
13	3	220	
0	0	318	
18	10	189	
21	10	188	
18	10	189	
18	10	189	
14	10	189	
14	10	191	
11	9	197	
12	7	204	
10	5	213	
0	0	318	
18	10	189	
16	10	189	
14	10	189	
14	10	190	
12	10	193	
10	10	194	
9	8	203	
7	5	216	
0	0	318	
14	10	189	
14	10	190	
12	10	193	
11	10	194	
10	10	196	
9	9	202	
7	6	216	
0	0	318	
12	10	193	
11	10	193	
10	10	194	
9	9	198	
8	9	205	
5	8	220	
0	0	318	
10	10	194	
10	10	194	
9	9	200	
7	8	208	
5	9	216	
0	0	318	
9	10	197	
8	8	204	
7	8	208	
4	9	219	
0	0	318	
8	8	204	
6	9	211	
4	9	219	
0	0	318	
6	9	211	
4	9	221	
0	0	318	
4	7	225	
0	0	318	
0	6	308	
