68	6	176	
68	6	177	
69	6	177	
68	6	177	
69	6	178	
69	6	177	
69	6	177	
67	5	182	
78	4	184	
78	4	185	
67	2	186	
61	2	188	
68	2	192	
61	0	257	
43	7	177	
43	7	179	
43	7	180	
42	7	181	
35	7	181	
35	7	181	
31	6	182	
31	6	182	
32	5	186	
23	4	189	
30	3	192	
25	2	204	
2	0	324	
31	6	182	
31	6	181	
31	6	182	
31	6	181	
27	6	184	
27	6	184	
20	6	186	
19	6	187	
19	4	189	
17	4	192	
15	3	212	
2	0	321	
27	6	184	
25	6	185	
25	5	185	
20	6	186	
20	6	186	
19	6	187	
17	6	189	
14	5	191	
13	4	196	
12	4	214	
2	0	324	
20	6	186	
20	6	186	
20	6	188	
19	5	188	
17	5	189	
14	5	191	
13	6	193	
11	6	197	
9	4	214	
2	0	321	
19	5	187	
17	5	189	
17	6	190	
14	6	191	
13	6	193	
11	6	197	
11	7	202	
7	5	217	
1	1	305	
17	6	190	
14	6	191	
13	6	192	
13	6	192	
11	6	198	
9	6	207	
7	4	218	
1	1	305	
13	6	192	
13	6	193	
12	5	197	
11	7	200	
9	6	207	
7	5	222	
0	1	309	
13	6	192	
11	6	198	
10	8	205	
8	6	211	
6	5	227	
0	1	311	
11	6	198	
10	8	205	
8	6	212	
6	5	229	
0	1	311	
9	6	207	
7	5	216	
5	5	235	
0	1	320	
7	5	217	
5	5	235	
0	1	315	
5	6	236	
0	1	315	
0	6	286	
