140	7	183	
99	4	183	
99	4	183	
99	4	183	
99	4	184	
99	4	183	
77	4	186	
76	4	186	
100	4	187	
75	4	188	
76	4	186	
77	3	203	
77	2	205	
37	0	270	
38	7	186	
38	7	186	
36	7	186	
21	7	187	
21	7	187	
19	7	188	
25	6	190	
20	6	190	
16	5	193	
23	4	194	
29	4	202	
29	2	213	
0	0	294	
21	7	187	
19	7	187	
19	7	187	
18	7	187	
18	7	187	
14	7	189	
20	6	190	
19	6	193	
16	5	194	
14	4	199	
12	3	212	
0	0	294	
16	7	188	
16	7	188	
14	7	189	
14	7	189	
14	7	190	
13	7	190	
14	7	192	
12	5	195	
11	4	201	
11	3	213	
0	0	294	
14	7	189	
14	7	190	
13	7	190	
13	7	191	
13	7	192	
12	6	195	
11	6	197	
10	5	203	
7	4	214	
0	0	294	
13	7	191	
13	7	191	
13	7	192	
12	6	195	
11	6	196	
10	5	200	
9	5	206	
6	4	217	
0	0	294	
12	7	194	
12	7	195	
11	6	196	
11	5	198	
10	5	202	
8	5	207	
6	5	218	
0	0	294	
11	6	196	
11	6	197	
10	5	201	
9	6	205	
7	5	208	
5	6	223	
0	0	294	
11	6	200	
10	5	202	
9	5	206	
7	5	209	
5	6	223	
0	0	294	
10	5	202	
8	5	207	
6	7	214	
5	6	226	
0	0	294	
7	5	209	
6	7	214	
5	6	231	
0	0	294	
6	7	214	
5	6	236	
0	0	294	
5	6	236	
0	0	294	
0	7	291	
