0	2	17	
44	2	0	
11	0	13	
26	8	1	
62	0	0	
0	0	19	
51	1	0	
8	7	9	
3	1	15	
22	6	3	
21	4	4	
17	0	9	
59	0	1	
17	8	5	
39	2	1	
24	5	3	
21	4	4	
25	6	2	
9	5	9	
0	3	16	
18	3	6	
36	3	1	
31	4	1	
19	6	4	
4	1	14	
5	2	13	
14	0	10	
15	4	6	
23	1	6	
30	2	3	
27	4	2	
23	0	8	
2	1	16	
10	1	12	
20	1	7	
18	4	5	
5	4	11	
1	0	18	
9	2	11	
2	3	14	
48	0	2	
0	0	19	
9	5	9	
0	3	16	
12	8	7	
10	2	10	
7	2	12	
0	2	17	
14	3	8	
0	1	18	
2	2	15	
20	3	5	
0	2	17	
25	6	2	
39	2	1	
48	0	2	
62	0	0	
29	8	0	
32	6	0	
15	4	6	
34	2	2	
44	1	1	
42	3	0	
13	4	7	
41	0	3	
0	2	17	
17	2	7	
41	1	2	
6	1	13	
3	0	16	
6	1	13	
25	6	2	
24	5	3	
26	3	4	
28	0	6	
28	6	1	
7	3	11	
4	0	15	
11	1	11	
35	4	0	
12	1	10	
10	1	12	
18	4	5	
22	6	3	
35	0	4	
32	6	0	
42	3	0	
36	3	1	
34	2	2	
14	1	9	
20	8	3	
30	3	2	
27	3	3	
1	2	16	
7	2	12	
12	1	10	
2	2	15	
30	0	5	
4	3	12	
14	1	9	
39	2	1	
14	1	9	
2	2	15	
0	0	19	
