0	0	19	
5	9	10	
56	0	0	
34	6	0	
56	0	0	
44	0	1	
27	5	2	
9	7	8	
2	3	14	
4	1	13	
29	8	0	
0	2	17	
39	4	0	
23	8	2	
12	3	8	
32	4	1	
27	6	1	
5	9	10	
26	2	3	
16	6	5	
18	7	4	
44	0	1	
1	5	15	
34	1	2	
39	4	0	
21	6	3	
10	5	8	
1	5	15	
20	4	4	
13	1	9	
20	0	7	
30	1	4	
21	6	3	
7	0	14	
14	6	6	
15	4	6	
6	0	15	
1	2	16	
31	5	1	
18	5	5	
10	1	10	
2	0	17	
3	2	13	
4	2	12	
23	8	2	
41	2	0	
44	0	1	
3	4	12	
5	6	11	
13	1	9	
0	1	18	
7	2	11	
0	1	18	
0	0	19	
26	0	5	
27	6	1	
3	0	16	
25	0	6	
8	5	9	
41	2	0	
39	4	0	
11	4	9	
6	0	15	
24	2	4	
33	0	4	
14	6	6	
19	6	4	
33	0	4	
0	1	18	
30	1	4	
32	4	1	
3	1	14	
5	9	10	
17	2	6	
15	4	6	
26	0	5	
24	2	4	
16	1	8	
9	0	12	
34	1	2	
31	5	1	
17	1	7	
12	0	11	
19	6	4	
7	0	14	
2	2	15	
4	1	13	
44	1	0	
4	8	11	
16	6	5	
44	0	1	
6	6	10	
6	0	15	
31	1	3	
2	2	15	
20	4	4	
21	6	3	
9	3	10	
34	1	2	
4	8	11	
4	8	11	
10	5	8	
39	4	0	
12	4	7	
