0	0	19	
58	0	0	
13	8	6	
38	4	0	
29	6	1	
30	8	0	
51	0	1	
45	1	1	
27	5	2	
8	2	11	
20	3	6	
0	4	15	
3	2	14	
40	1	2	
24	6	2	
20	3	6	
31	5	1	
42	0	7	
24	4	3	
48	0	3	
58	0	0	
19	0	9	
17	0	12	
40	3	0	
15	6	5	
18	6	4	
4	0	16	
14	0	13	
9	6	8	
18	6	4	
23	1	6	
5	0	15	
26	0	8	
2	0	18	
0	1	18	
3	0	17	
1	6	14	
9	5	9	
23	8	2	
7	4	10	
20	8	3	
2	1	16	
17	4	5	
0	0	19	
12	1	11	
0	2	17	
38	3	1	
7	4	10	
3	3	13	
4	3	12	
17	2	7	
45	2	0	
32	2	3	
35	1	4	
49	0	2	
22	1	7	
51	1	0	
38	3	1	
26	1	5	
15	4	6	
36	2	2	
10	4	8	
11	6	7	
10	3	9	
36	1	3	
6	3	11	
35	4	1	
30	8	0	
1	3	15	
12	1	11	
6	1	13	
21	6	3	
13	8	6	
5	0	15	
8	1	12	
21	6	3	
7	4	10	
32	2	3	
11	6	7	
14	1	9	
4	0	16	
3	2	14	
27	3	3	
31	6	0	
12	2	9	
24	4	3	
26	0	8	
3	1	15	
0	3	16	
40	1	2	
20	8	3	
17	1	8	
23	3	4	
2	3	14	
31	5	1	
17	4	5	
17	2	7	
0	1	18	
3	2	14	
5	0	15	
3	2	14	
27	3	3	
26	0	8	
0	2	17	
