0	1	18	
30	8	0	
2	0	18	
8	8	8	
56	0	0	
0	0	19	
14	6	6	
16	8	4	
43	3	0	
21	5	3	
11	2	10	
0	3	16	
49	1	0	
18	4	5	
23	1	6	
6	5	10	
56	0	0	
0	1	18	
34	0	4	
11	2	10	
24	6	2	
32	4	1	
47	0	2	
13	5	7	
49	0	1	
9	2	11	
39	2	1	
10	5	8	
4	2	13	
25	8	1	
24	4	3	
15	5	5	
0	2	17	
11	2	10	
8	4	9	
28	4	2	
6	2	12	
7	1	14	
2	3	14	
17	2	7	
2	1	17	
4	0	15	
21	4	4	
22	8	2	
14	8	5	
10	1	11	
39	1	2	
44	1	1	
27	2	5	
36	3	1	
21	4	4	
0	0	19	
1	2	16	
8	4	9	
6	2	12	
11	0	13	
1	3	15	
17	4	6	
29	6	1	
25	8	1	
32	4	1	
34	2	2	
32	4	1	
35	4	0	
3	0	17	
36	3	1	
35	4	0	
34	1	3	
44	1	1	
15	5	5	
5	3	12	
17	1	8	
16	8	4	
16	0	12	
1	3	15	
3	0	17	
18	3	6	
23	3	4	
12	6	7	
24	0	7	
28	3	3	
12	6	7	
19	8	3	
5	3	12	
22	8	2	
1	3	15	
20	0	8	
20	2	6	
7	6	9	
19	0	10	
30	2	3	
7	6	9	
12	2	9	
18	5	4	
14	4	7	
0	0	19	
1	3	15	
49	1	0	
34	0	4	
28	3	3	
22	8	2	
8	1	12	
24	4	3	
23	3	4	
