0	0	19	
56	0	0	
0	0	19	
25	7	2	
49	1	0	
5	5	11	
37	0	4	
2	5	13	
27	4	2	
16	1	9	
24	3	4	
16	1	9	
11	6	7	
23	2	5	
25	7	2	
1	3	15	
1	4	14	
30	6	1	
0	2	17	
54	0	1	
29	7	0	
19	0	10	
44	0	2	
49	1	0	
14	6	6	
21	1	7	
40	0	3	
44	1	1	
2	1	16	
31	1	4	
7	3	11	
11	0	12	
4	4	12	
10	2	10	
8	0	15	
5	1	14	
17	4	5	
25	7	2	
20	1	8	
1	0	18	
40	0	3	
13	3	8	
34	0	5	
16	1	9	
3	2	14	
35	3	1	
3	1	15	
2	0	17	
5	2	13	
25	7	2	
1	2	16	
23	1	6	
0	0	19	
1	0	18	
15	3	7	
0	2	17	
23	0	7	
42	3	0	
38	5	0	
37	0	4	
17	2	7	
6	1	13	
42	3	0	
33	0	6	
56	0	0	
9	0	13	
32	3	2	
35	3	1	
7	3	11	
26	6	2	
3	4	13	
1	2	16	
12	4	8	
39	1	2	
13	4	7	
21	1	7	
15	2	9	
26	2	4	
4	0	16	
39	1	2	
10	3	9	
0	2	17	
15	2	9	
35	1	3	
12	4	8	
8	3	10	
30	6	1	
34	0	5	
20	2	6	
30	6	1	
31	1	4	
3	1	15	
35	6	0	
35	1	3	
35	2	2	
8	3	10	
35	1	3	
23	1	6	
49	1	0	
20	4	4	
37	0	4	
25	7	2	
39	1	2	
2	1	16	
