0	2	17	
29	10	0	
0	0	19	
58	0	0	
35	5	0	
6	0	15	
17	1	8	
50	0	2	
21	8	3	
18	7	4	
3	3	14	
0	5	15	
0	1	18	
32	8	0	
54	0	1	
44	2	0	
28	5	2	
15	7	5	
24	4	4	
30	9	0	
26	9	1	
31	6	1	
6	4	11	
29	10	0	
27	6	2	
0	2	17	
0	3	16	
12	5	9	
20	3	6	
49	1	1	
44	2	0	
15	5	6	
43	0	3	
36	0	4	
2	1	16	
1	0	18	
1	5	14	
6	1	13	
3	0	17	
5	0	16	
16	0	11	
7	3	11	
20	4	5	
24	7	2	
16	1	9	
14	4	7	
25	0	7	
2	6	13	
10	1	12	
0	0	19	
13	1	10	
13	4	8	
58	0	0	
39	2	1	
43	0	3	
30	8	1	
3	1	15	
18	6	5	
30	8	1	
17	0	10	
10	1	12	
37	4	1	
51	1	0	
9	3	10	
34	2	2	
39	1	2	
18	4	6	
7	3	11	
22	7	3	
32	8	0	
5	0	16	
10	2	10	
51	1	0	
49	1	1	
27	6	2	
28	5	2	
9	0	13	
11	0	12	
11	1	11	
3	0	17	
4	1	14	
35	1	4	
31	1	5	
23	1	6	
17	3	7	
26	4	3	
4	3	12	
25	0	7	
22	0	8	
30	2	4	
50	0	2	
23	2	5	
34	2	2	
21	8	3	
14	4	7	
36	1	3	
31	0	6	
26	9	1	
0	0	19	
13	4	8	
13	3	9	
2	1	16	
24	4	4	
39	1	2	
