0	1	18	
15	7	6	
59	0	0	
51	2	0	
3	0	16	
0	0	19	
21	6	4	
30	2	3	
0	3	16	
0	2	17	
9	6	9	
0	1	18	
56	1	0	
51	2	0	
20	4	5	
36	5	0	
22	4	4	
22	0	8	
8	3	10	
16	5	6	
44	3	0	
56	1	0	
44	3	0	
39	1	2	
6	1	13	
10	0	12	
29	6	1	
6	2	12	
8	3	10	
1	3	15	
15	1	9	
14	0	11	
17	4	6	
2	0	17	
30	0	5	
17	4	6	
7	5	10	
25	4	3	
34	0	4	
19	5	5	
27	5	2	
2	5	14	
24	0	7	
9	0	15	
3	3	13	
0	0	19	
24	0	7	
6	3	11	
18	1	8	
3	2	14	
30	3	2	
39	2	1	
12	3	8	
31	5	1	
12	1	10	
29	4	2	
27	0	6	
14	2	9	
39	2	1	
37	4	0	
18	0	9	
37	4	0	
16	5	6	
36	5	0	
11	5	8	
23	3	4	
11	5	8	
12	1	10	
4	1	14	
23	2	5	
20	1	7	
26	6	2	
26	2	4	
25	4	3	
9	6	9	
4	1	14	
10	2	10	
1	2	16	
19	5	5	
7	5	10	
33	6	0	
8	3	10	
32	4	1	
35	3	1	
5	5	11	
15	3	7	
34	2	2	
35	1	3	
18	3	6	
24	5	3	
16	5	6	
5	5	11	
33	6	0	
32	4	1	
33	6	0	
34	2	2	
11	5	8	
0	1	18	
14	2	9	
30	2	3	
14	0	11	
5	5	11	
29	6	1	
1	3	15	
