0	0	18	
51	0	0	
22	8	2	
28	8	0	
44	1	0	
13	6	6	
30	7	0	
20	3	5	
49	0	4	
26	5	1	
0	4	15	
0	1	17	
3	4	12	
30	7	0	
25	8	1	
10	2	10	
4	5	11	
5	3	12	
34	0	5	
35	2	1	
39	1	1	
24	6	2	
41	2	0	
8	4	9	
10	0	11	
27	2	3	
35	4	0	
24	6	2	
24	6	2	
31	1	3	
14	2	7	
11	2	9	
1	0	17	
0	2	16	
15	6	5	
6	2	12	
5	0	14	
2	1	15	
2	2	14	
1	1	16	
33	3	2	
44	1	0	
0	0	18	
12	1	10	
12	2	8	
8	3	10	
12	4	7	
20	1	6	
20	4	4	
7	2	11	
3	2	13	
8	8	8	
6	0	13	
31	6	0	
28	8	0	
39	1	1	
21	7	3	
25	8	1	
22	8	2	
17	2	6	
12	2	8	
34	1	2	
19	8	3	
4	5	11	
16	8	4	
6	2	12	
7	6	9	
17	4	5	
13	6	6	
15	6	5	
18	6	4	
3	2	13	
19	1	7	
11	4	8	
26	3	3	
16	8	4	
23	4	3	
26	1	4	
18	6	4	
23	2	4	
7	2	11	
8	0	12	
28	8	0	
12	1	10	
14	0	9	
20	1	6	
3	2	13	
5	3	12	
11	4	8	
26	4	2	
10	2	10	
1	0	17	
11	4	8	
12	2	8	
31	6	0	
8	0	12	
39	1	1	
8	0	12	
24	6	2	
30	7	0	
7	2	11	
6	4	10	
30	4	1	
26	4	2	
