1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	33	
1	1	33	
1	1	34	
1	1	35	
1	1	37	
9	0	42	
9	0	42	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	33	
1	1	33	
1	1	34	
1	1	34	
1	1	34	
9	0	42	
0	0	45	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	33	
1	1	33	
1	1	34	
1	1	35	
3	1	39	
0	0	45	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	33	
1	1	33	
1	1	34	
1	1	35	
1	1	40	
0	0	45	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	32	
1	1	33	
1	1	34	
1	1	35	
1	1	40	
0	0	45	
1	1	32	
1	1	32	
1	1	32	
1	1	33	
1	1	33	
1	1	33	
1	1	34	
1	1	38	
0	0	45	
1	1	32	
1	1	33	
1	1	33	
1	1	33	
1	1	34	
1	1	34	
1	1	38	
0	0	45	
1	1	33	
1	1	33	
1	1	33	
1	1	34	
1	1	35	
1	1	38	
0	0	45	
1	1	33	
1	1	34	
1	1	34	
1	1	34	
1	1	38	
0	0	45	
1	1	34	
1	1	35	
1	1	34	
1	1	38	
0	0	45	
1	1	34	
1	1	35	
1	1	39	
0	0	45	
1	1	36	
1	1	39	
0	0	45	
1	1	41	
0	0	45	
0	1	44	
