4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	3	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	1	
4	0	1	
4	0	2	
4	0	3	
0	0	21	
4	0	0	
4	0	0	
4	0	0	
4	0	1	
4	0	1	
4	0	1	
4	0	1	
4	0	2	
4	0	2	
4	0	3	
4	0	8	
0	0	21	
4	0	1	
4	0	1	
4	0	1	
4	0	1	
4	0	2	
4	0	2	
4	0	3	
4	0	4	
4	0	6	
4	0	8	
0	0	21	
4	0	1	
4	0	2	
4	0	2	
4	0	2	
4	0	3	
4	0	4	
4	0	4	
4	0	8	
4	0	13	
0	0	21	
4	0	2	
4	0	2	
4	0	3	
4	0	4	
4	0	5	
4	0	4	
4	0	9	
4	0	8	
0	0	21	
4	0	3	
4	0	4	
4	0	3	
4	0	6	
4	0	6	
4	0	11	
0	0	21	
0	0	21	
4	0	4	
4	0	4	
4	0	5	
4	0	9	
4	0	10	
0	0	21	
0	0	21	
4	0	5	
4	0	7	
4	0	7	
4	0	14	
0	0	21	
0	0	21	
4	0	5	
4	0	6	
4	0	10	
0	0	21	
0	0	21	
4	0	12	
4	0	9	
0	0	21	
0	0	21	
0	0	21	
0	0	21	
0	0	21	
0	0	21	
0	0	21	
0	0	21	
