243	3	74	
180	3	74	
243	3	74	
180	3	74	
243	3	74	
243	3	75	
243	3	74	
133	2	77	
133	2	77	
140	2	78	
133	2	80	
95	2	80	
165	2	98	
41	0	144	
37	2	78	
37	2	78	
37	2	78	
37	2	78	
35	2	79	
35	2	79	
26	2	79	
26	2	79	
24	2	80	
21	2	81	
18	2	83	
17	2	91	
0	0	168	
26	2	79	
26	2	79	
24	2	79	
24	2	80	
24	2	81	
21	2	81	
18	2	82	
18	2	83	
13	2	84	
11	2	86	
9	2	93	
0	0	168	
24	2	81	
18	2	82	
18	2	82	
18	2	82	
18	2	82	
13	2	83	
13	2	84	
11	2	86	
11	2	90	
8	2	97	
0	0	168	
18	2	82	
18	2	83	
13	2	83	
13	2	83	
13	2	84	
11	2	86	
11	2	88	
9	2	92	
6	2	100	
0	0	167	
13	2	83	
13	2	83	
13	2	84	
11	2	86	
11	2	88	
9	2	92	
8	2	94	
6	2	104	
0	0	167	
13	2	84	
11	2	86	
11	2	86	
11	2	89	
9	2	92	
8	2	95	
6	2	104	
0	0	168	
11	2	87	
11	2	89	
9	2	92	
8	2	92	
6	2	99	
6	2	107	
0	0	168	
9	2	92	
9	2	92	
8	2	93	
6	2	100	
5	2	117	
0	0	168	
8	2	92	
8	2	96	
6	2	100	
5	2	119	
0	0	168	
6	2	100	
6	2	100	
5	3	123	
0	0	168	
6	2	107	
5	2	119	
0	0	168	
5	3	130	
0	0	168	
0	0	168	
