163	5	73	
163	5	74	
163	4	74	
163	4	75	
40	2	75	
40	2	75	
40	2	75	
40	2	75	
46	2	77	
46	2	77	
173	1	79	
173	1	79	
173	1	81	
36	0	113	
27	3	76	
27	3	76	
24	3	76	
24	3	76	
24	3	76	
24	3	77	
24	3	77	
20	3	78	
20	2	79	
16	2	80	
20	2	81	
12	1	87	
0	0	153	
20	3	77	
20	3	78	
20	3	78	
18	3	78	
18	3	79	
16	2	79	
14	2	80	
14	2	80	
12	2	82	
12	2	85	
10	2	90	
0	0	153	
18	3	79	
16	2	79	
16	2	79	
14	2	80	
14	2	80	
14	2	81	
12	2	82	
12	2	84	
10	2	88	
8	2	98	
0	0	153	
14	2	80	
14	2	80	
14	2	80	
12	2	82	
12	2	83	
12	2	85	
10	2	86	
10	2	93	
8	2	99	
0	0	152	
14	2	82	
12	2	83	
12	2	83	
10	2	85	
10	2	86	
10	2	90	
8	2	98	
8	1	112	
0	0	153	
12	2	83	
10	2	85	
10	2	85	
10	2	88	
10	2	91	
8	2	98	
6	1	117	
0	0	152	
10	2	85	
10	2	87	
10	2	87	
10	1	96	
8	2	101	
6	1	117	
0	0	152	
10	2	88	
10	2	92	
8	2	98	
8	2	99	
6	1	118	
0	0	152	
10	1	96	
8	2	98	
8	2	100	
6	1	123	
0	0	152	
8	2	99	
8	1	113	
6	1	130	
0	0	152	
6	1	117	
6	1	137	
0	0	153	
6	1	142	
0	0	153	
0	1	152	
