220	4	80	
220	4	80	
166	3	80	
166	3	80	
166	3	81	
147	2	81	
147	2	81	
147	2	81	
147	2	82	
147	2	83	
142	2	85	
188	1	89	
188	1	90	
46	0	142	
32	2	84	
32	2	84	
32	2	84	
32	2	84	
32	2	84	
32	2	84	
32	2	84	
28	2	85	
20	2	87	
20	2	87	
20	2	90	
20	2	95	
1	0	215	
28	2	85	
28	2	85	
28	2	86	
25	2	86	
20	2	87	
20	2	87	
20	2	87	
20	2	89	
17	2	93	
14	2	94	
11	2	98	
1	0	214	
20	2	87	
20	2	87	
20	2	87	
20	2	88	
20	2	89	
20	2	91	
17	2	93	
14	2	93	
11	2	96	
10	2	109	
1	0	214	
20	2	88	
20	2	89	
20	2	90	
19	2	92	
16	2	93	
14	2	94	
12	2	95	
11	2	101	
10	2	119	
1	0	214	
20	2	91	
17	2	93	
16	2	93	
14	2	93	
12	2	95	
11	2	97	
10	2	107	
7	2	122	
1	0	214	
16	2	93	
14	2	94	
12	2	95	
11	2	96	
11	2	99	
10	2	109	
7	2	122	
1	0	214	
12	2	95	
11	2	96	
11	2	98	
11	2	104	
10	2	109	
4	2	123	
0	1	213	
11	2	96	
11	2	100	
10	2	107	
10	2	113	
4	2	123	
0	1	213	
11	2	100	
10	2	108	
7	2	121	
4	2	123	
0	1	213	
10	2	111	
7	2	121	
4	2	123	
0	1	213	
7	2	121	
3	2	123	
0	1	213	
3	2	123	
0	1	213	
0	2	197	
