258	4	71	
288	3	71	
288	3	71	
288	3	71	
288	3	71	
281	3	72	
288	3	72	
288	3	73	
284	2	74	
260	1	75	
260	1	75	
260	1	75	
260	1	76	
38	0	115	
55	3	76	
55	3	76	
54	3	76	
29	2	76	
29	2	76	
29	2	77	
29	2	77	
29	2	77	
25	2	77	
19	2	78	
19	2	79	
14	1	87	
0	0	137	
28	2	77	
29	2	77	
28	2	77	
24	2	77	
24	2	78	
19	2	78	
18	2	78	
14	2	80	
13	2	80	
10	2	82	
9	1	89	
0	0	137	
24	2	77	
19	2	78	
19	2	78	
18	2	78	
17	3	79	
14	2	80	
12	2	80	
11	3	81	
9	2	84	
6	2	89	
0	0	136	
18	2	79	
17	3	80	
14	2	80	
13	2	80	
12	2	80	
10	2	82	
10	2	83	
8	2	86	
6	2	92	
0	0	137	
14	2	80	
13	2	80	
12	2	80	
10	2	81	
10	2	83	
8	2	85	
6	3	88	
6	3	93	
0	0	136	
12	2	81	
10	2	81	
10	2	82	
9	2	84	
8	2	86	
6	3	88	
5	2	103	
0	0	137	
10	2	82	
9	2	84	
8	2	85	
6	3	88	
6	3	92	
3	3	103	
0	0	137	
8	2	85	
8	2	86	
6	3	88	
6	3	88	
3	2	102	
0	0	137	
6	3	88	
6	3	88	
6	2	95	
3	2	102	
0	0	137	
6	3	89	
6	3	93	
3	2	102	
0	0	137	
5	2	102	
3	3	103	
0	0	137	
2	3	105	
0	0	137	
0	3	119	
