153	9	74	
154	5	75	
113	2	75	
113	2	75	
113	2	75	
113	2	75	
113	2	76	
113	2	76	
113	2	77	
120	2	78	
120	2	78	
95	2	83	
95	2	84	
25	0	102	
22	9	76	
22	9	76	
22	9	76	
22	3	76	
22	4	77	
22	4	77	
22	3	77	
22	3	77	
22	2	79	
22	2	81	
22	2	81	
21	2	87	
0	0	127	
22	9	78	
19	8	78	
19	8	78	
19	8	79	
17	9	79	
17	3	80	
17	3	81	
16	3	82	
15	3	84	
13	3	87	
14	3	94	
0	0	127	
17	9	79	
17	9	79	
16	8	80	
16	8	81	
15	8	82	
14	8	82	
15	3	85	
13	3	86	
11	3	92	
7	3	101	
0	0	127	
16	8	81	
15	8	82	
14	8	82	
14	8	83	
13	8	84	
13	8	85	
12	8	90	
9	3	94	
7	3	103	
0	0	127	
14	8	83	
14	8	83	
13	8	85	
13	8	85	
12	9	89	
10	9	92	
9	3	96	
6	3	103	
0	0	127	
13	8	85	
13	8	86	
12	9	88	
11	9	90	
9	8	94	
8	8	99	
6	3	105	
0	0	127	
12	9	88	
11	9	90	
10	9	92	
9	8	94	
7	3	101	
5	6	110	
0	0	127	
11	9	90	
9	8	94	
9	8	95	
7	3	101	
4	6	111	
0	0	127	
9	8	94	
8	8	100	
6	3	103	
4	6	111	
0	0	127	
7	3	101	
6	3	104	
4	1	113	
0	0	127	
6	3	106	
4	1	113	
0	0	127	
4	6	118	
0	0	127	
0	0	127	
