43	2	0	
43	2	0	
43	2	0	
43	2	0	
43	2	0	
43	2	1	
46	1	1	
46	1	1	
46	1	1	
43	1	2	
42	1	3	
5	1	5	
32	0	6	
8	0	8	
10	4	0	
10	4	0	
10	4	0	
9	4	1	
9	2	1	
9	2	1	
5	2	1	
9	2	2	
5	1	2	
5	1	2	
8	1	4	
8	0	8	
0	0	13	
7	4	1	
5	4	1	
5	4	1	
5	4	1	
5	2	1	
5	2	1	
5	2	2	
5	1	2	
5	1	3	
5	1	4	
3	1	9	
0	0	13	
5	4	1	
5	4	1	
5	4	1	
5	4	2	
5	2	2	
5	2	2	
5	2	3	
3	1	4	
3	1	5	
3	1	6	
0	0	13	
5	4	2	
5	4	2	
5	4	2	
5	4	2	
5	4	2	
3	3	4	
3	2	4	
3	1	5	
2	1	8	
0	0	13	
5	4	2	
5	2	3	
3	4	4	
3	4	4	
3	4	4	
3	3	4	
3	1	6	
2	1	9	
0	0	13	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	5	
2	2	7	
1	1	11	
0	0	13	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
2	2	7	
1	2	10	
0	0	13	
3	4	4	
3	4	5	
2	2	7	
2	2	7	
1	2	10	
0	0	13	
3	3	6	
2	2	7	
2	2	8	
1	3	10	
0	0	13	
2	2	7	
2	2	8	
1	3	10	
0	0	13	
1	3	10	
1	3	10	
0	0	13	
1	2	11	
0	0	13	
0	1	13	
