20	3	0	
20	2	0	
20	2	0	
20	2	0	
27	1	0	
27	1	0	
27	1	0	
15	1	1	
9	0	1	
9	0	1	
9	0	1	
9	0	1	
9	0	1	
7	0	6	
4	3	0	
4	3	0	
4	3	0	
7	3	0	
7	2	1	
9	1	1	
9	1	1	
9	1	1	
7	1	2	
7	0	2	
7	0	3	
7	0	6	
0	0	16	
4	3	0	
4	3	0	
4	3	0	
4	3	1	
4	2	1	
4	2	1	
4	2	2	
4	1	3	
4	1	3	
4	1	4	
4	0	7	
0	0	16	
4	3	1	
4	3	1	
4	3	1	
3	3	1	
4	3	1	
4	2	2	
4	2	2	
4	1	3	
4	1	5	
3	1	8	
0	0	16	
3	3	1	
3	3	1	
3	3	1	
3	3	1	
3	3	2	
3	3	3	
4	2	5	
3	2	6	
2	1	9	
0	0	16	
3	3	1	
3	3	2	
3	3	2	
3	3	2	
3	3	3	
3	3	4	
3	2	7	
2	1	9	
0	0	16	
3	3	2	
3	3	2	
3	3	3	
3	3	4	
3	3	5	
3	2	8	
1	1	10	
0	0	16	
3	3	3	
3	3	4	
3	3	4	
3	3	6	
2	1	9	
1	2	10	
0	0	16	
3	3	4	
3	3	5	
3	3	4	
2	1	9	
1	2	10	
0	0	16	
3	3	6	
3	3	6	
2	1	9	
1	2	10	
0	0	16	
2	1	9	
2	1	9	
1	2	10	
0	0	16	
1	2	10	
1	1	10	
0	0	16	
1	1	11	
0	0	16	
0	0	16	
