89	7	0	
41	3	0	
41	3	0	
28	2	0	
28	2	0	
28	2	1	
28	2	1	
28	2	1	
10	1	2	
10	1	2	
16	1	3	
16	1	5	
28	0	8	
6	0	9	
15	3	1	
10	2	1	
11	3	1	
10	2	1	
10	2	1	
10	2	1	
10	2	1	
10	2	2	
10	1	2	
10	1	2	
10	1	4	
6	0	9	
0	0	12	
6	2	1	
6	2	1	
6	2	1	
6	2	1	
6	2	1	
6	2	1	
6	2	2	
6	2	3	
6	1	4	
6	1	5	
4	1	8	
0	0	12	
6	2	1	
6	2	1	
6	2	2	
6	2	2	
6	2	2	
4	2	3	
4	2	3	
4	2	4	
4	1	6	
2	1	8	
0	0	12	
6	2	2	
6	2	2	
6	2	2	
4	2	3	
4	2	3	
4	2	3	
4	2	4	
2	1	6	
2	1	7	
0	0	12	
4	2	3	
4	2	3	
4	2	3	
4	2	3	
4	2	4	
2	2	5	
2	2	6	
2	1	8	
0	0	11	
4	2	3	
4	2	3	
4	2	4	
2	2	5	
2	2	5	
2	2	5	
2	1	11	
0	0	12	
4	2	4	
4	2	5	
2	2	5	
2	2	5	
2	2	6	
1	2	10	
0	0	12	
2	2	5	
2	2	5	
2	2	5	
2	2	6	
1	2	10	
0	0	12	
2	2	5	
2	2	6	
2	2	7	
1	2	10	
0	0	12	
2	2	6	
2	2	7	
1	2	10	
0	0	12	
1	2	10	
1	2	10	
0	0	12	
1	2	11	
0	0	11	
0	0	12	
