156	5	58	
156	5	58	
156	5	58	
117	3	59	
117	3	59	
117	3	59	
117	3	60	
117	3	59	
109	3	61	
85	2	63	
82	2	63	
66	2	67	
52	1	78	
21	0	82	
51	3	62	
51	3	62	
51	3	63	
51	3	63	
51	3	63	
52	3	64	
41	2	65	
30	2	65	
30	2	65	
29	2	67	
23	2	69	
21	2	75	
0	0	128	
33	2	65	
33	2	65	
30	2	65	
30	2	66	
29	2	66	
29	2	66	
23	2	68	
22	2	69	
18	2	71	
18	2	75	
12	0	86	
0	0	128	
30	2	66	
30	2	67	
23	2	68	
23	2	68	
21	2	69	
20	2	70	
18	2	71	
18	2	74	
14	2	79	
8	3	85	
0	0	128	
23	2	68	
21	2	69	
20	2	70	
18	2	71	
18	2	71	
18	2	74	
14	2	77	
11	3	84	
7	2	87	
0	0	128	
18	2	71	
18	2	71	
18	2	72	
18	2	75	
14	2	77	
14	2	77	
10	3	84	
5	0	88	
0	0	128	
18	2	73	
18	2	75	
14	2	77	
14	2	77	
11	3	84	
8	3	84	
5	0	88	
0	0	128	
14	2	77	
14	2	77	
14	2	78	
11	3	84	
7	3	85	
4	0	92	
0	0	128	
14	2	80	
11	3	84	
8	3	85	
7	3	85	
4	0	92	
0	0	128	
11	3	84	
8	3	85	
5	0	87	
4	0	92	
0	0	128	
8	3	85	
5	0	87	
3	1	95	
0	0	128	
5	0	87	
3	1	95	
0	0	128	
3	1	95	
0	0	127	
0	5	127	
