138	9	70	
109	8	71	
98	6	72	
99	5	72	
95	2	72	
95	2	72	
95	2	72	
95	2	72	
95	2	73	
56	2	74	
60	1	76	
61	1	76	
94	1	81	
22	0	99	
32	8	73	
32	8	73	
32	8	73	
32	8	74	
32	8	73	
32	7	75	
29	4	76	
29	4	76	
29	4	77	
29	4	78	
27	2	85	
11	2	93	
0	0	108	
32	8	76	
31	8	76	
27	7	77	
27	7	77	
25	7	77	
22	7	78	
22	7	78	
18	5	80	
18	4	83	
11	4	87	
11	2	93	
0	0	108	
25	7	77	
22	7	78	
22	7	78	
18	8	79	
18	8	79	
14	8	79	
15	5	82	
12	4	83	
11	4	86	
7	2	95	
0	0	108	
18	8	79	
18	8	79	
14	8	79	
14	8	80	
14	8	80	
12	7	83	
11	7	84	
10	6	91	
6	2	95	
0	0	108	
14	8	79	
14	8	80	
14	8	81	
12	7	83	
11	7	84	
11	4	89	
8	5	93	
5	2	96	
0	0	108	
14	8	81	
12	7	83	
11	7	84	
11	7	85	
10	6	91	
8	6	94	
5	2	99	
0	0	108	
11	7	84	
11	7	85	
11	4	88	
8	6	93	
7	2	95	
4	5	103	
0	0	108	
11	4	88	
10	6	91	
8	6	93	
5	2	96	
4	5	103	
0	0	108	
10	6	92	
7	2	94	
5	2	96	
3	4	103	
0	0	108	
7	2	94	
5	2	96	
3	4	103	
0	0	108	
5	2	97	
3	4	103	
0	0	108	
1	4	104	
0	0	108	
0	0	108	
