0	0	8	
0	0	8	
17	2	0	
24	0	0	
2	1	5	
24	0	0	
2	1	5	
11	2	1	
3	1	4	
4	2	3	
20	1	0	
2	1	5	
24	0	0	
1	1	6	
17	2	0	
5	1	3	
14	1	1	
0	1	7	
3	0	5	
20	1	0	
9	1	2	
1	0	7	
1	1	6	
2	2	4	
9	1	2	
14	1	1	
0	0	8	
11	2	1	
14	1	1	
8	0	3	
20	1	0	
6	2	2	
12	0	2	
11	2	1	
9	1	2	
18	0	1	
6	2	2	
4	2	3	
5	1	3	
5	1	3	
8	0	3	
1	0	7	
3	0	5	
11	2	1	
0	1	7	
18	0	1	
9	1	2	
12	0	2	
17	2	0	
1	1	6	
6	2	2	
18	0	1	
0	0	8	
9	1	2	
17	2	0	
2	1	5	
1	2	5	
24	0	0	
17	2	0	
11	2	1	
0	0	8	
2	2	4	
1	0	7	
2	1	5	
1	1	6	
3	1	4	
0	1	7	
11	2	1	
9	1	2	
11	2	1	
2	0	6	
6	2	2	
9	1	2	
4	2	3	
1	2	5	
17	2	0	
24	0	0	
17	2	0	
17	2	0	
2	2	4	
24	0	0	
24	0	0	
0	0	8	
24	0	0	
0	1	7	
11	2	1	
24	0	0	
1	1	6	
24	0	0	
24	0	0	
4	2	3	
2	1	5	
11	2	1	
2	1	5	
20	1	0	
11	2	1	
0	0	8	
24	0	0	
4	2	3	
1	1	6	
24	0	0	
4	2	3	
18	0	1	
14	1	1	
