0	0	8	
17	3	0	
0	0	8	
24	0	0	
24	0	0	
10	1	2	
2	3	4	
3	2	4	
1	0	7	
8	2	2	
0	1	7	
8	2	2	
2	0	6	
12	0	2	
4	1	4	
20	1	0	
11	3	1	
24	0	0	
24	0	0	
1	3	5	
1	3	5	
0	1	7	
0	0	8	
14	1	1	
4	3	3	
2	3	4	
18	0	1	
0	3	6	
0	1	7	
14	1	1	
6	1	3	
12	0	2	
14	1	1	
20	1	0	
6	1	3	
8	0	3	
3	0	5	
3	2	4	
5	2	3	
10	1	2	
11	3	1	
2	1	5	
1	1	6	
17	3	0	
6	3	2	
0	3	6	
1	1	6	
4	1	4	
5	0	4	
1	1	6	
3	0	5	
5	0	4	
6	1	3	
4	1	4	
1	3	5	
5	0	4	
5	0	4	
4	1	4	
5	2	3	
0	1	7	
4	1	4	
17	3	0	
1	1	6	
3	0	5	
3	0	5	
4	1	4	
4	1	4	
3	0	5	
1	3	5	
17	3	0	
1	1	6	
24	0	0	
0	3	6	
0	0	8	
6	3	2	
0	1	7	
6	1	3	
14	1	1	
1	1	6	
5	2	3	
17	3	0	
2	1	5	
1	3	5	
1	3	5	
1	1	6	
1	1	6	
3	2	4	
4	1	4	
2	1	5	
1	3	5	
1	1	6	
1	1	6	
6	1	3	
1	1	6	
17	3	0	
1	1	6	
0	0	8	
1	1	6	
17	3	0	
5	0	4	
10	1	2	
11	3	1	
1	1	6	
14	1	1	
