0	0	8	
11	3	1	
21	1	0	
0	0	8	
24	0	0	
0	2	6	
7	3	2	
1	1	6	
4	2	3	
1	1	6	
24	0	0	
12	2	1	
8	0	3	
7	3	2	
0	1	7	
3	1	4	
5	1	3	
18	2	0	
1	1	6	
21	1	0	
15	1	1	
18	0	1	
24	0	0	
1	0	7	
21	1	0	
2	1	5	
3	0	5	
8	2	2	
21	1	0	
2	3	4	
0	0	8	
9	1	2	
5	1	3	
11	3	1	
18	0	1	
16	3	0	
5	0	4	
1	1	6	
16	3	0	
8	2	2	
15	1	1	
12	0	2	
3	1	4	
9	1	2	
4	2	3	
2	1	5	
2	0	6	
4	2	3	
18	0	1	
21	1	0	
7	3	2	
8	0	3	
5	1	3	
2	1	5	
2	0	6	
3	0	5	
2	1	5	
4	2	3	
8	0	3	
1	2	5	
2	1	5	
24	0	0	
12	0	2	
1	1	6	
1	1	6	
2	1	5	
8	0	3	
2	1	5	
12	0	2	
7	3	2	
21	1	0	
24	0	0	
7	3	2	
0	0	8	
24	0	0	
24	0	0	
1	1	6	
0	1	7	
7	3	2	
4	2	3	
0	2	6	
1	2	5	
0	0	8	
0	2	6	
21	1	0	
0	1	7	
3	0	5	
2	0	6	
18	2	0	
4	2	3	
0	1	7	
1	1	6	
9	1	2	
1	2	5	
5	0	4	
21	1	0	
4	2	3	
2	1	5	
24	0	0	
21	1	0	
21	1	0	
15	1	1	
1	1	6	
1	0	7	
