0	0	8	
24	0	0	
0	0	8	
16	3	0	
16	3	0	
9	1	2	
1	2	5	
12	0	2	
0	1	7	
16	3	0	
12	2	1	
21	1	0	
15	1	1	
8	2	2	
0	1	7	
24	0	0	
12	2	1	
21	1	0	
8	2	2	
1	1	6	
1	1	6	
8	0	3	
0	1	7	
3	0	5	
1	2	5	
3	1	4	
18	0	1	
15	1	1	
0	0	8	
5	0	4	
8	0	3	
7	3	2	
11	3	1	
5	0	4	
16	3	0	
8	2	2	
11	3	1	
1	1	6	
12	0	2	
5	1	3	
15	1	1	
9	1	2	
0	1	7	
3	1	4	
17	2	0	
4	2	3	
1	0	7	
2	0	6	
7	3	2	
17	2	0	
2	0	6	
18	0	1	
3	1	4	
4	2	3	
0	0	8	
16	3	0	
8	2	2	
24	0	0	
11	3	1	
1	1	6	
18	0	1	
0	0	8	
5	1	3	
21	1	0	
18	0	1	
12	0	2	
5	1	3	
24	0	0	
15	1	1	
2	0	6	
9	1	2	
16	3	0	
1	1	6	
4	2	3	
2	0	6	
18	0	1	
4	2	3	
17	2	0	
0	1	7	
2	0	6	
5	1	3	
1	1	6	
24	0	0	
21	1	0	
0	0	8	
4	2	3	
24	0	0	
1	2	5	
24	0	0	
16	3	0	
2	0	6	
2	0	6	
24	0	0	
21	1	0	
1	0	7	
5	1	3	
1	1	6	
5	1	3	
21	1	0	
21	1	0	
2	1	5	
0	0	8	
24	0	0	
15	1	1	
