0	0	8	
24	0	0	
24	0	0	
4	2	3	
0	1	7	
18	0	1	
14	1	1	
0	2	6	
6	2	2	
8	0	3	
24	0	0	
18	0	1	
20	1	0	
1	2	5	
17	2	0	
0	0	8	
20	1	0	
0	1	7	
2	2	4	
11	2	1	
2	2	4	
14	1	1	
6	2	2	
4	2	3	
3	0	5	
0	2	6	
1	1	6	
14	1	1	
12	0	2	
20	1	0	
11	2	1	
9	1	2	
0	0	8	
9	1	2	
3	0	5	
5	0	4	
2	2	4	
3	0	5	
8	0	3	
12	0	2	
11	2	1	
6	2	2	
4	2	3	
2	2	4	
1	1	6	
5	1	3	
4	2	3	
17	2	0	
1	2	5	
11	2	1	
1	1	6	
3	1	4	
4	2	3	
9	1	2	
8	0	3	
4	2	3	
2	2	4	
18	0	1	
0	1	7	
11	2	1	
1	2	5	
2	1	5	
3	0	5	
1	1	6	
2	2	4	
4	2	3	
24	0	0	
24	0	0	
6	2	2	
11	2	1	
24	0	0	
24	0	0	
4	2	3	
0	2	6	
1	1	6	
24	0	0	
24	0	0	
24	0	0	
2	2	4	
3	1	4	
24	0	0	
1	1	6	
18	0	1	
1	0	7	
2	2	4	
2	2	4	
0	1	7	
2	1	5	
24	0	0	
8	0	3	
0	1	7	
24	0	0	
2	2	4	
6	2	2	
1	1	6	
17	2	0	
1	2	5	
1	1	6	
20	1	0	
0	1	7	
1	2	5	
1	1	6	
24	0	0	
2	2	4	
