0	0	8	
24	0	0	
14	3	0	
14	3	0	
2	1	5	
11	2	1	
6	2	2	
1	1	6	
14	1	1	
24	0	0	
3	1	4	
20	1	0	
11	2	1	
4	2	3	
1	2	5	
1	1	6	
4	2	3	
17	2	0	
0	1	7	
1	1	6	
0	0	8	
1	0	7	
3	0	5	
3	1	4	
6	2	2	
12	0	2	
14	1	1	
9	1	2	
20	1	0	
8	0	3	
11	2	1	
6	2	2	
18	0	1	
12	0	2	
18	0	1	
6	2	2	
12	0	2	
2	2	4	
1	1	6	
1	2	5	
5	1	3	
11	2	1	
3	1	4	
17	2	0	
4	2	3	
0	0	8	
9	1	2	
5	0	4	
8	0	3	
4	2	3	
2	0	6	
5	0	4	
11	2	1	
3	0	5	
2	1	5	
17	2	0	
24	0	0	
9	1	2	
4	2	3	
5	0	4	
1	1	6	
14	1	1	
12	0	2	
9	1	2	
18	0	1	
2	2	4	
4	2	3	
0	0	8	
5	0	4	
4	2	3	
0	0	8	
24	0	0	
14	3	0	
24	0	0	
0	0	8	
6	2	2	
4	2	3	
0	1	7	
3	0	5	
2	2	4	
24	0	0	
24	0	0	
5	1	3	
0	0	8	
9	1	2	
24	0	0	
2	0	6	
0	0	8	
4	2	3	
24	0	0	
1	0	7	
0	0	8	
24	0	0	
9	1	2	
24	0	0	
4	2	3	
14	3	0	
0	0	8	
3	1	4	
17	2	0	
2	1	5	
4	2	3	
9	1	2	
2	0	6	
