0	0	8	
0	0	8	
24	0	0	
20	1	0	
11	2	1	
1	2	5	
24	0	0	
0	1	7	
20	1	0	
17	2	0	
12	0	2	
18	0	1	
1	1	6	
20	1	0	
24	0	0	
0	1	7	
17	2	0	
12	0	2	
3	0	5	
4	2	3	
3	1	4	
2	0	6	
1	2	5	
1	0	7	
5	1	3	
11	2	1	
3	1	4	
14	1	1	
11	2	1	
14	1	1	
9	1	2	
12	0	2	
20	1	0	
6	2	2	
18	0	1	
8	0	3	
4	2	3	
5	0	4	
5	0	4	
8	0	3	
4	2	3	
2	0	6	
6	2	2	
3	1	4	
3	1	4	
2	2	4	
9	1	2	
0	1	7	
1	1	6	
24	0	0	
24	0	0	
14	1	1	
9	1	2	
6	2	2	
24	0	0	
3	0	5	
2	1	5	
17	2	0	
24	0	0	
1	0	7	
11	2	1	
2	0	6	
0	0	8	
2	2	4	
0	1	7	
14	1	1	
11	2	1	
18	0	1	
12	0	2	
3	1	4	
1	0	7	
5	1	3	
18	0	1	
4	2	3	
0	1	7	
17	2	0	
8	0	3	
2	1	5	
1	0	7	
24	0	0	
24	0	0	
24	0	0	
20	1	0	
20	1	0	
3	1	4	
1	1	6	
1	0	7	
18	0	1	
24	0	0	
0	0	8	
3	1	4	
24	0	0	
24	0	0	
18	0	1	
24	0	0	
1	1	6	
14	1	1	
5	1	3	
1	0	7	
24	0	0	
3	0	5	
1	1	6	
2	1	5	
0	1	7	
