0	0	8	
24	0	0	
19	2	0	
0	0	8	
21	1	0	
8	2	2	
24	0	0	
0	1	7	
0	1	7	
0	0	8	
4	2	3	
12	0	2	
3	0	5	
3	1	4	
1	1	6	
0	1	7	
13	2	1	
18	0	1	
2	1	5	
19	2	0	
2	2	4	
1	0	7	
5	1	3	
9	1	2	
12	0	2	
1	1	6	
24	0	0	
9	1	2	
18	0	1	
5	1	3	
15	1	1	
19	2	0	
21	1	0	
13	2	1	
15	1	1	
19	2	0	
4	2	3	
9	1	2	
2	2	4	
3	1	4	
2	2	4	
5	1	3	
13	2	1	
8	2	2	
1	1	6	
18	0	1	
1	0	7	
5	1	3	
2	0	6	
19	2	0	
13	2	1	
21	1	0	
19	2	0	
18	0	1	
2	1	5	
5	0	4	
4	2	3	
8	2	2	
13	2	1	
3	0	5	
12	0	2	
8	0	3	
19	2	0	
2	0	6	
3	0	5	
2	1	5	
13	2	1	
1	1	6	
5	0	4	
5	0	4	
15	1	1	
24	0	0	
0	0	8	
8	2	2	
2	0	6	
3	1	4	
1	2	5	
0	0	8	
19	2	0	
2	0	6	
19	2	0	
1	1	6	
1	1	6	
0	0	8	
1	1	6	
1	1	6	
0	1	7	
18	0	1	
2	2	4	
9	1	2	
5	1	3	
2	1	5	
9	1	2	
13	2	1	
0	1	7	
15	1	1	
2	1	5	
9	1	2	
1	0	7	
5	1	3	
9	1	2	
15	1	1	
12	0	2	
3	1	4	
