0	0	8	
14	3	0	
24	0	0	
14	3	0	
0	0	8	
8	0	3	
17	2	0	
1	1	6	
0	3	6	
9	1	2	
0	2	7	
20	1	0	
5	1	3	
9	1	2	
24	0	0	
18	0	1	
2	0	6	
5	0	4	
20	1	0	
4	2	3	
9	1	2	
5	0	4	
2	1	5	
0	3	6	
17	2	0	
3	0	5	
1	0	7	
14	1	1	
0	0	8	
18	0	1	
1	0	7	
18	0	1	
6	2	2	
11	2	1	
9	1	2	
12	0	2	
12	0	2	
1	1	6	
8	0	3	
0	0	8	
3	0	5	
4	2	3	
11	2	1	
1	0	7	
6	2	2	
3	1	4	
2	1	5	
12	0	2	
17	2	0	
6	2	2	
4	2	3	
4	2	3	
11	2	1	
3	1	4	
9	1	2	
0	3	6	
18	0	1	
1	0	7	
1	2	5	
6	2	2	
24	0	0	
9	3	1	
5	0	4	
24	0	0	
4	2	3	
24	0	0	
0	0	8	
24	0	0	
24	0	0	
24	0	0	
0	0	8	
4	2	3	
24	0	0	
2	1	5	
5	1	3	
24	0	0	
1	0	7	
1	0	7	
24	0	0	
9	1	2	
2	0	6	
1	0	7	
14	3	0	
24	0	0	
9	1	2	
1	0	7	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
4	2	3	
0	0	8	
3	0	5	
3	1	4	
14	1	1	
20	1	0	
17	2	0	
20	1	0	
3	0	5	
24	0	0	
5	0	4	
24	0	0	
1	0	7	
1	0	7	
