237	6	36	
275	4	37	
227	3	37	
181	3	37	
177	3	37	
177	3	38	
170	3	38	
170	3	38	
172	3	40	
147	3	43	
39	3	42	
175	2	47	
22	2	57	
35	0	113	
28	3	38	
28	3	38	
27	3	39	
24	3	39	
24	3	39	
22	3	40	
22	3	40	
22	3	41	
24	3	42	
22	3	44	
22	3	48	
17	2	56	
0	0	135	
22	3	40	
22	3	41	
22	3	41	
22	3	42	
22	3	42	
19	3	43	
16	3	43	
14	3	43	
13	3	45	
10	3	49	
10	2	61	
0	0	135	
21	3	42	
16	3	43	
14	3	43	
14	3	43	
14	3	43	
14	3	44	
13	3	46	
11	3	47	
10	3	50	
7	3	61	
0	0	134	
14	3	43	
14	3	43	
14	3	44	
13	3	45	
11	3	46	
11	3	47	
10	3	49	
8	3	54	
6	3	59	
0	0	134	
14	3	45	
13	3	45	
11	3	46	
11	3	47	
10	3	48	
9	3	51	
8	3	56	
5	3	61	
0	0	134	
11	3	46	
11	3	47	
10	3	48	
10	3	50	
8	3	54	
7	3	57	
4	3	66	
0	0	134	
10	3	48	
10	3	49	
9	3	52	
8	3	54	
6	3	58	
4	3	66	
0	0	134	
9	3	51	
8	3	54	
7	3	57	
6	3	59	
4	3	68	
0	0	134	
8	3	54	
7	3	57	
5	3	61	
4	3	71	
0	0	134	
6	3	58	
5	3	61	
4	3	68	
0	0	134	
5	3	62	
3	3	77	
0	0	134	
3	3	77	
0	0	134	
0	0	134	
