14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
14	0	24	
9	0	30	
14	0	25	
11	0	25	
11	0	25	
11	0	25	
11	0	25	
11	0	25	
11	0	25	
11	0	25	
10	0	26	
10	0	26	
10	0	28	
9	0	30	
2	0	83	
11	0	25	
11	0	25	
11	0	26	
10	0	26	
10	0	26	
10	0	26	
10	0	27	
10	0	28	
9	0	29	
9	0	31	
8	0	32	
2	0	82	
10	0	26	
10	0	26	
10	0	27	
10	0	27	
10	0	27	
10	0	28	
9	0	29	
9	0	31	
8	0	33	
8	2	41	
2	0	82	
10	0	27	
10	0	28	
10	0	28	
9	0	29	
9	0	29	
9	0	31	
8	0	32	
8	0	34	
7	2	44	
2	0	82	
10	0	28	
9	0	29	
9	0	29	
9	0	30	
8	0	32	
8	0	32	
8	0	38	
7	2	42	
2	0	82	
9	0	30	
9	0	30	
8	0	32	
8	0	33	
8	0	35	
7	2	41	
7	2	43	
2	0	82	
8	0	32	
8	0	32	
8	0	32	
8	0	35	
7	2	41	
7	2	46	
2	0	82	
8	0	32	
8	0	35	
8	2	40	
7	2	42	
6	1	62	
2	0	82	
8	0	35	
7	2	41	
7	2	42	
6	1	62	
2	0	82	
7	2	41	
7	2	42	
6	1	63	
2	0	82	
7	2	43	
6	1	65	
2	0	82	
6	1	62	
2	0	82	
2	0	82	
