19	1	48	
19	1	48	
19	1	48	
19	1	48	
19	1	48	
19	1	48	
19	1	48	
23	1	49	
23	1	49	
23	1	49	
23	1	51	
23	1	52	
22	0	57	
19	0	59	
19	1	49	
19	1	49	
19	1	49	
19	1	49	
19	1	50	
19	1	50	
19	1	50	
19	1	51	
19	1	51	
19	1	52	
19	1	54	
19	1	54	
3	0	122	
19	1	50	
19	1	50	
19	1	51	
19	1	51	
19	1	51	
19	1	51	
19	1	50	
19	1	50	
19	1	53	
19	1	54	
10	0	70	
3	0	122	
19	1	50	
19	1	52	
19	1	50	
19	1	49	
19	1	50	
19	1	51	
19	1	52	
19	1	57	
10	0	70	
10	0	70	
3	0	122	
19	1	52	
19	1	50	
19	1	50	
19	1	49	
19	1	52	
19	1	54	
19	1	54	
10	0	70	
10	0	74	
3	0	122	
19	1	50	
19	1	52	
19	1	50	
19	1	48	
19	1	51	
14	1	69	
10	0	70	
10	0	74	
3	0	122	
19	1	53	
19	1	50	
19	1	51	
14	1	69	
10	0	70	
10	0	70	
10	0	73	
3	0	122	
19	1	48	
14	1	69	
14	1	69	
10	0	70	
10	0	71	
8	7	88	
3	0	122	
14	1	69	
10	0	70	
10	0	70	
10	0	73	
8	7	88	
3	0	122	
10	0	70	
10	0	70	
10	0	78	
8	7	93	
3	0	122	
10	0	71	
10	0	78	
7	0	95	
3	0	122	
10	0	78	
7	0	95	
3	0	122	
7	0	96	
3	0	122	
3	0	122	
