3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
2	0	8	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	7	
2	0	7	
2	0	8	
0	0	38	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	6	
3	0	7	
2	0	7	
2	0	7	
2	0	7	
2	0	8	
2	0	10	
0	0	38	
3	0	6	
3	0	7	
2	0	7	
2	0	7	
2	0	7	
2	0	7	
2	0	7	
2	0	8	
2	0	9	
2	0	11	
0	0	38	
2	0	7	
2	0	7	
2	0	7	
2	0	7	
2	0	7	
2	0	8	
2	0	8	
2	0	10	
2	0	11	
0	0	38	
2	0	7	
2	0	7	
2	0	7	
2	0	8	
2	0	8	
2	0	9	
2	0	11	
2	0	16	
0	0	38	
2	0	7	
2	0	8	
2	0	8	
2	0	9	
2	0	10	
2	0	12	
2	0	17	
0	0	38	
2	0	8	
2	0	8	
2	0	9	
2	0	10	
2	0	12	
2	0	18	
0	0	38	
2	0	9	
2	0	10	
2	0	11	
2	0	14	
2	0	13	
0	0	38	
2	0	10	
2	0	11	
2	0	12	
2	0	15	
0	0	38	
2	0	11	
2	0	13	
2	0	20	
0	0	38	
2	0	12	
2	0	20	
0	0	38	
2	0	13	
0	0	38	
0	0	38	
