0	0	9	
9	0	0	
0	0	9	
1	6	5	
6	5	0	
6	5	0	
0	2	7	
6	2	1	
8	1	0	
1	1	7	
0	1	8	
2	0	7	
0	1	8	
5	5	1	
0	1	8	
1	6	5	
5	2	2	
2	1	6	
3	5	3	
9	0	0	
6	0	3	
1	0	8	
4	5	2	
3	2	4	
1	2	6	
6	1	2	
6	5	0	
5	1	3	
3	0	6	
2	2	5	
5	5	1	
7	1	1	
7	1	1	
2	0	7	
4	2	3	
8	0	1	
7	0	2	
3	1	5	
5	2	2	
3	2	4	
4	5	2	
9	0	0	
1	2	6	
4	2	3	
2	1	6	
6	1	2	
1	1	7	
9	0	0	
1	6	5	
8	0	1	
5	1	3	
9	0	0	
0	0	9	
5	5	1	
0	1	8	
9	0	0	
2	2	5	
0	1	8	
3	5	3	
3	0	6	
3	0	6	
7	0	2	
3	1	5	
4	1	4	
7	2	0	
0	0	9	
2	1	6	
3	0	6	
4	1	4	
5	5	1	
2	2	5	
8	1	0	
1	0	8	
4	2	3	
5	0	4	
4	5	2	
5	1	3	
1	1	7	
5	0	4	
4	1	4	
3	0	6	
5	0	4	
5	1	3	
8	0	1	
6	5	0	
2	0	7	
4	5	2	
5	5	1	
4	0	5	
1	0	8	
1	0	8	
2	1	6	
4	1	4	
1	0	8	
5	0	4	
2	1	6	
4	0	5	
4	1	4	
5	2	2	
3	0	6	
5	0	4	
3	0	6	
4	2	3	
5	0	4	
