54	5	3	
20	3	4	
20	3	4	
19	3	4	
20	3	4	
20	3	4	
2	3	5	
20	3	4	
26	2	7	
5	2	8	
4	2	10	
2	2	13	
3	1	20	
3	0	23	
6	4	4	
6	4	4	
6	4	4	
4	3	4	
4	3	5	
2	3	5	
2	3	6	
16	2	7	
16	2	7	
15	2	9	
15	2	13	
3	1	20	
0	0	23	
4	4	4	
4	4	4	
4	4	4	
4	3	4	
4	3	5	
2	3	6	
2	3	6	
5	2	8	
4	2	8	
4	2	10	
3	1	20	
0	0	23	
4	4	5	
4	4	5	
2	3	5	
2	3	5	
2	3	5	
2	3	6	
5	2	8	
4	2	8	
4	2	11	
3	1	20	
0	0	23	
2	3	5	
2	3	5	
2	3	5	
2	3	5	
2	3	5	
2	3	7	
4	2	9	
2	2	10	
4	2	16	
0	0	23	
2	3	5	
2	3	5	
2	3	5	
2	3	5	
2	3	6	
2	3	7	
2	2	10	
2	2	13	
0	0	23	
2	3	5	
2	3	5	
2	3	6	
1	3	6	
2	3	6	
2	2	10	
1	2	15	
0	0	23	
2	3	6	
2	3	5	
1	3	6	
1	3	6	
1	3	8	
1	2	13	
0	0	23	
1	3	6	
1	3	6	
1	3	6	
1	3	7	
1	2	12	
0	0	23	
1	3	6	
1	3	6	
1	3	8	
1	3	12	
0	0	23	
1	3	7	
1	3	8	
1	3	12	
0	0	23	
1	3	8	
1	3	12	
0	0	23	
1	3	12	
0	0	23	
0	2	22	
