18	1	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
18	0	57	
15	0	66	
18	1	58	
18	1	58	
18	1	58	
18	1	58	
18	1	58	
18	1	58	
18	0	59	
18	1	58	
15	1	60	
15	1	60	
15	0	62	
15	1	67	
4	0	134	
18	1	58	
18	1	58	
15	1	60	
15	1	60	
15	1	60	
15	1	60	
15	1	61	
15	0	62	
15	0	64	
15	0	66	
15	1	67	
4	0	134	
15	1	60	
15	1	60	
15	1	61	
15	1	61	
15	0	62	
15	0	63	
15	0	65	
15	0	67	
15	0	71	
5	0	80	
4	0	134	
15	1	61	
15	0	62	
15	0	63	
15	0	64	
15	0	65	
15	0	67	
15	0	66	
15	0	69	
5	0	80	
4	0	134	
15	0	63	
15	0	64	
15	0	66	
15	0	67	
15	0	67	
15	0	66	
5	0	80	
5	0	80	
4	0	134	
15	0	65	
15	0	65	
15	0	65	
15	0	65	
15	0	67	
5	0	80	
5	0	80	
4	0	134	
15	0	65	
15	0	66	
15	0	67	
5	0	80	
5	0	80	
5	0	80	
4	0	134	
15	0	64	
15	0	65	
5	0	80	
5	0	80	
5	0	80	
4	0	134	
5	0	80	
5	0	80	
5	0	80	
5	0	80	
4	0	134	
5	0	80	
5	0	80	
5	0	80	
4	0	134	
5	0	80	
5	0	80	
4	0	134	
5	0	80	
4	0	134	
4	1	94	
